"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-02",0,10.62,-12.34,100.1,7.73,5.05,6.9,1.47,0.41,0.41,0.43,0.42,0,0,-21.21,99.23,4.95,2.21,5.31,0.85,0.41,0.41,0.43,0.42,0,69.74,-6.01,101.02,8.96,6.34,8.28,1.94,0.41,0.41,0.43,0.42,1.66,2.1,0.58
"1981-01-03",0,34.91,-59.4,98.83,7.81,3.2,8.37,-0.23,0.41,0.41,0.43,0.42,0,0,-98.8,98.5,3.8,-0.8,4.9,-2.45,0.41,0.41,0.43,0.42,0,186.57,-2.91,99.23,10.64,8.16,10.53,2.87,0.41,0.41,0.43,0.42,0.51,4.11,0.57
"1981-01-04",0,34.24,-82.35,99.57,2.4,-2.29,5.18,-2.96,0.4,0.41,0.43,0.42,0,0,-100.52,99.09,0.61,-5.9,3.93,-5.21,0.4,0.41,0.43,0.42,0,179.81,-44.04,100.42,3.7,-0.08,7.41,-0.39,0.41,0.41,0.43,0.42,0.18,2.54,0.53
"1981-01-05",0,37.51,-69.94,100.76,0.59,-2.26,3.28,-0.53,0.4,0.41,0.43,0.42,0,0,-101.58,100.25,-2.48,-4.12,1.61,-2.78,0.4,0.41,0.43,0.42,0.01,197,-14.72,101.07,4.55,2.26,6.8,2.35,0.4,0.41,0.43,0.42,0.44,0.74,0.49
"1981-01-06",0.01,13.51,-35.43,100.63,3.37,1.49,2.76,-2.83,0.42,0.41,0.43,0.42,0,0,-80.77,100.24,0.06,-0.33,-1.95,-4.55,0.4,0.41,0.43,0.42,0.02,84.78,-3.19,101.38,4.89,3.14,6.67,-1.24,0.44,0.41,0.43,0.42,4.33,1.02,0.54
"1981-01-07",0.03,13.4,-9.19,101.9,0.64,-0.58,1.65,-0.64,0.42,0.41,0.43,0.42,0.02,0,-23.59,101.48,-1.13,-1.6,-0.01,-2.2,0.42,0.41,0.43,0.42,0.03,64.35,1.99,102.12,3.55,2.2,2.64,1.53,0.43,0.42,0.43,0.42,0.18,0.49,0.75
"1981-01-08",0.01,17.39,-20.36,101.77,6.56,5.62,3.45,0.67,0.42,0.42,0.43,0.42,0,0,-49.06,101.52,3.92,2.9,2.71,-0.83,0.41,0.42,0.43,0.42,0.03,114.43,0.49,101.9,8.39,7.21,4.25,1.86,0.42,0.42,0.43,0.42,0.04,0.16,0.64
"1981-01-09",0,7.95,-25.6,100.88,5.72,4.32,3.96,0.53,0.43,0.42,0.43,0.42,0,0,-87.58,100.43,0.82,-0.14,2.55,-3.43,0.41,0.41,0.43,0.42,0,45.97,-4.44,101.47,7.71,6.27,4.95,3.15,0.45,0.42,0.43,0.42,4.21,0.68,0.65
"1981-01-10",0.05,33.77,-54.01,101.11,1.09,-1.94,0.13,-6.11,0.43,0.42,0.43,0.42,0,0,-83.96,100.45,-0.16,-3.39,-1.3,-7.93,0.43,0.42,0.43,0.42,0.18,189.93,-24.53,101.85,2.39,0.19,2.93,-2.95,0.44,0.42,0.43,0.42,0.76,1.87,0.65
"1981-01-11",0.18,31.91,-64.79,101.79,-0.64,-3.01,0.65,-2.75,0.42,0.42,0.43,0.42,0.18,0,-96.56,101.25,-2.27,-4.05,-0.81,-5.51,0.42,0.42,0.43,0.42,0.18,158.46,-15.04,102.05,2.1,-1.91,2.55,2.25,0.43,0.42,0.43,0.42,0.01,0.61,0.6
"1981-01-12",0.14,20.65,-53.85,99.96,1.35,-1.46,4.75,-1.67,0.43,0.42,0.43,0.42,0.11,0,-92.4,99.37,-1.27,-7.31,1.95,-5.6,0.42,0.42,0.43,0.42,0.18,113.26,2.84,101.11,5.14,3.1,7.29,3.17,0.44,0.42,0.43,0.42,2.18,1.19,0.61
"1981-01-13",0.32,40.04,-64.16,100.45,-0.26,-5.69,3.51,-1.32,0.42,0.42,0.43,0.42,0.11,0,-98.26,99.79,-3.14,-11.5,2.3,-5.41,0.42,0.42,0.43,0.42,1,207.72,4.74,100.87,4.82,3.99,5.01,3.7,0.43,0.42,0.43,0.42,1.62,1.84,0.6
"1981-01-14",0.28,10.41,-17.69,98.51,6.65,4.58,7.42,0.25,0.44,0.43,0.43,0.42,0.05,0,-50.86,97.4,3.22,0.23,5.4,-3.99,0.43,0.42,0.43,0.42,0.77,53.67,5.57,99.75,8.61,6.96,8.9,3.05,0.45,0.43,0.43,0.42,4.72,1.42,0.72
"1981-01-15",0.12,42.16,-80.29,98.32,0.96,-2.98,5.49,-2.54,0.44,0.43,0.43,0.42,0.05,0,-88.96,97.62,-1.18,-3.99,4.04,-4.26,0.43,0.43,0.43,0.42,0.17,204.89,-65.3,99.15,2.56,-0.79,6.37,-1.27,0.45,0.44,0.43,0.42,0.43,2.03,0.97
"1981-01-16",1.16,8.19,-50.18,98.57,1.1,-0.63,3.33,1.6,0.44,0.43,0.43,0.42,0.17,0,-85.54,97.7,-3.07,-4.75,-1.02,-1.32,0.43,0.43,0.43,0.42,2.86,43.94,5.06,99.33,6.76,5.46,7.3,7.2,0.45,0.44,0.43,0.42,4.21,0.17,1
"1981-01-17",1.08,29.58,-48.8,98.16,3.57,0.88,5.96,-0.51,0.45,0.44,0.43,0.42,0.54,0,-79.35,97.76,2.3,-0.59,2.13,-6.38,0.44,0.44,0.43,0.42,1.52,167.94,-3.7,99.52,5.65,2.64,8.1,2.54,0.46,0.44,0.43,0.42,2.64,1.64,1.59
"1981-01-18",0.45,19.04,-29.86,99.72,2.45,1.53,1.63,1.86,0.45,0.44,0.43,0.42,0.22,0,-70.38,99.21,-1.82,-2.38,-0.12,-3.56,0.44,0.44,0.43,0.42,0.54,127.18,-0.76,100.12,6.42,5.26,5.4,6.11,0.47,0.45,0.43,0.42,3.55,0.23,1.33
"1981-01-19",0.12,43.49,-61.9,99.54,4.3,1.52,5.34,-0.74,0.44,0.45,0.43,0.42,0.07,0,-87.76,99.33,2.69,-0.66,3.28,-3.08,0.44,0.44,0.43,0.42,0.2,218.04,-15.93,99.83,5.86,3.72,6.96,0.75,0.45,0.45,0.43,0.42,1.27,1.49,1.28
"1981-01-20",0.06,46.38,-51.82,100.27,2.66,0.42,1.46,-1.02,0.44,0.44,0.43,0.42,0.05,0,-93.08,99.41,0.93,-0.8,-0.04,-3.8,0.44,0.44,0.43,0.42,0.07,233.96,-11.75,100.96,3.84,2.6,3.34,3.29,0.45,0.44,0.43,0.42,0.73,0.63,1.04
"1981-01-21",0.02,9.71,-0.79,100.77,7.48,6.51,3.18,0.69,0.45,0.45,0.43,0.42,0,0,-7.9,100.54,2.68,0.06,0.12,-2.81,0.44,0.44,0.43,0.42,0.05,54.96,4.86,101.06,11.14,10.05,5.23,4.57,0.47,0.45,0.43,0.42,4.38,0.33,1.02
"1981-01-22",0,16.06,-6.12,101.4,9.14,8.17,1.92,-0.64,0.44,0.45,0.44,0.43,0,0,-15.5,101.12,8.58,7.54,1.12,-2.59,0.43,0.44,0.43,0.42,0,86.2,-0.45,101.56,9.94,8.82,3.31,1.35,0.44,0.45,0.44,0.43,0.24,0.26,1.14
"1981-01-23",0,14.76,-11.22,101.44,7.93,7.44,1.41,1.17,0.44,0.44,0.44,0.43,0,0,-31.23,101.19,6.99,6.63,1.15,0.42,0.43,0.44,0.44,0.43,0,86.03,0.66,101.56,9.07,8.18,1.82,2.34,0.44,0.44,0.44,0.43,1.09,0.13,0.98
"1981-01-24",0,19.18,-27.84,100.97,6.49,4.93,2.9,0.67,0.43,0.44,0.44,0.43,0,0,-64.16,100.86,3.12,1.44,1.7,-1.92,0.43,0.44,0.44,0.43,0,94.47,-5.74,101.17,8.82,6.74,4.52,2.64,0.43,0.44,0.44,0.43,0.13,0.6,0.87
"1981-01-25",0,44.81,-60.37,101.04,3.67,1.56,3.42,-0.37,0.43,0.44,0.44,0.43,0,0,-81.09,100.88,1.52,0.32,2.64,-1.93,0.42,0.43,0.44,0.43,0,229.26,-41.94,101.31,7.2,2.74,4.85,0.28,0.43,0.44,0.44,0.43,0.01,0.88,0.82
"1981-01-26",0,19.74,-10.08,101.54,6.2,5.15,2.51,1.14,0.43,0.43,0.44,0.43,0,0,-35.51,101.32,3.26,2.27,1.37,0.15,0.42,0.43,0.44,0.43,0,116.1,-0.11,101.79,8.37,7.25,3.7,2.18,0.44,0.43,0.44,0.43,1.49,0.38,0.75
