"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-02",0.96,2.68,-9.29,97.84,7.68,6.06,6.48,2.7,0.31,0.3,0.28,0.29,0.3,0,-51.23,97.03,3.01,1.15,2.1,0.71,0.29,0.28,0.28,0.29,2.02,14.45,0.46,98.74,8.73,7.05,8.03,5.21,0.33,0.31,0.29,0.29,11.35,2.05,5.74
"1981-01-03",0.5,13.5,-64.29,97.25,2.88,0.12,5.66,-1.37,0.29,0.3,0.29,0.29,0.25,0,-88.39,96.51,0.45,-3.83,2.66,-7.9,0.29,0.3,0.29,0.29,1.55,79.4,-26.9,98.31,5.65,2.02,8.86,2.65,0.3,0.31,0.29,0.29,4.28,2.73,3.15
"1981-01-04",3.66,8.15,-56.89,98.87,-0.23,-3.64,5.41,-4.04,0.28,0.29,0.29,0.29,1.56,0,-95.34,98.14,-1.11,-5.69,2.13,-7.23,0.28,0.29,0.29,0.29,6.96,46.88,-29.1,100.06,1.12,-1.42,8.58,-0.35,0.29,0.3,0.29,0.29,6.77,3.03,1.91
"1981-01-05",7.92,8.6,-53.25,99.8,-1.33,-4.27,2.74,0.94,0.27,0.28,0.29,0.29,7.09,0,-89.48,98.87,-3.01,-6.08,-0.85,-2.99,0.27,0.28,0.29,0.29,9.98,51.85,-9.68,100.33,0.69,-1.03,4.91,4.93,0.28,0.29,0.29,0.29,3.38,1.3,1.56
"1981-01-06",10.45,10.13,-30.13,100.16,-1.19,-2.9,0.55,0.39,0.27,0.28,0.29,0.29,10.08,0,-50.75,99.44,-3.26,-4.79,-0.26,-1.95,0.26,0.27,0.29,0.29,10.7,57.36,-6.73,101.07,0.85,-1.51,1.48,2.22,0.27,0.28,0.29,0.29,0.89,0.08,1.38
"1981-01-07",9.6,4.33,-19.65,100.85,2.43,0.84,2.99,3.23,0.28,0.27,0.29,0.29,5.89,0,-66.32,100.55,-1.96,-3.58,0.54,1.57,0.26,0.27,0.29,0.29,11.12,24.42,-0.49,101.14,6.49,5.14,6.52,4.5,0.3,0.28,0.29,0.29,1.56,0.63,2.97
"1981-01-08",2.79,7.25,-37.45,99.92,7.9,5.11,6.12,4.38,0.3,0.29,0.29,0.29,0.88,0,-77.36,99.37,6.09,3.42,4.43,0.9,0.3,0.28,0.29,0.29,5.56,35.21,-10.9,100.59,9,6.09,7.02,5.57,0.32,0.3,0.29,0.29,2.82,3.27,4.29
"1981-01-09",1.05,17.66,-66.92,99.83,2.24,-1.09,5.43,-1.21,0.29,0.3,0.29,0.29,0.7,0,-85.52,99.49,-0.24,-4.1,2.39,-6.73,0.28,0.29,0.29,0.29,2.33,102.1,-23.96,100.58,5.72,3.79,7.16,1.59,0.31,0.3,0.29,0.29,2.89,3.04,2.75
"1981-01-10",2.84,17.28,-63.22,101.54,0.48,-3.8,2.78,-3.79,0.28,0.29,0.29,0.29,2.37,0,-82.91,100.71,0.08,-4.75,1.72,-6.95,0.27,0.28,0.29,0.29,3.02,104.87,-40.38,101.88,0.88,-3.09,4.71,2.36,0.28,0.29,0.29,0.29,1.36,3.16,1.76
"1981-01-11",2.46,13.83,-46.21,100.6,3.8,0.45,6.18,2.86,0.27,0.28,0.29,0.29,1.72,0,-82.44,99.19,1.01,-3.38,4.59,0.11,0.27,0.28,0.29,0.29,3.01,81.96,-22.32,101.64,5.49,2.51,9.73,5.36,0.28,0.28,0.29,0.29,1.34,3.33,2.06
