"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-02",0,8.51,-13.53,100.3,7.78,5.13,7.33,1.51,0.42,0.41,0.43,0.42,0,0,-24.98,99.4,4.77,2.13,5.6,0.75,0.41,0.41,0.43,0.42,0,63.69,-5.67,101.28,9.11,6.4,8.6,2.09,0.42,0.41,0.43,0.42,1.84,2.21,0.61
"1981-01-03",0,33.81,-62.42,98.99,7.93,3.13,9.01,-0.5,0.42,0.41,0.43,0.42,0,0,-95.8,98.64,4.61,-0.75,5.68,-2.64,0.41,0.41,0.43,0.42,0,177.34,-7.55,99.39,10.74,7.59,10.66,2.67,0.42,0.41,0.43,0.42,0.56,4.64,0.6
"1981-01-04",0,33.16,-84.01,99.79,2.52,-2.55,5.59,-3.04,0.41,0.41,0.43,0.42,0,0,-103.64,99.34,0.22,-6.36,4.22,-5.41,0.41,0.41,0.43,0.42,0,175.09,-46.56,100.69,4.26,0.43,7.9,-0.24,0.41,0.41,0.43,0.42,0.11,3.04,0.53
"1981-01-05",0.01,36.6,-73.05,101.05,0.19,-3.03,3.4,-0.63,0.41,0.41,0.43,0.42,0,0,-101.26,100.47,-2.57,-5.28,1.97,-2.82,0.41,0.41,0.43,0.42,0.04,190.19,-16.84,101.39,3.9,1.69,6.87,2.63,0.42,0.41,0.43,0.42,1.14,0.91,0.52
"1981-01-06",0.03,15.55,-44.86,100.93,2.57,0.59,3.02,-2.94,0.42,0.41,0.43,0.42,0.02,0,-85.46,100.45,-0.93,-1.15,-0.88,-4.91,0.41,0.41,0.43,0.42,0.05,98.46,-10.41,101.74,4.32,1.9,7.52,-1.06,0.44,0.41,0.43,0.42,2.76,1.05,0.55
"1981-01-07",0.05,16.62,-15.9,102.24,0.07,-0.94,2.12,-0.64,0.42,0.42,0.43,0.42,0.05,0,-31.08,101.83,-1.71,-2.1,1.16,-2.45,0.42,0.41,0.43,0.42,0.06,83.95,3.23,102.46,2.97,1.66,2.89,2.09,0.43,0.42,0.43,0.42,0.23,0.42,0.52
"1981-01-08",0.03,14.56,-22.36,102.07,6.59,5.66,3.66,0.66,0.42,0.42,0.43,0.42,0.01,0,-55.77,101.8,3.56,2.46,2.71,-0.69,0.42,0.42,0.43,0.42,0.05,93.48,5.55,102.2,8.43,7.44,4.62,1.97,0.42,0.42,0.43,0.42,0.18,0.08,0.52
"1981-01-09",0,6.7,-27.83,101.17,5.73,4.28,4.25,0.56,0.43,0.42,0.43,0.42,0,0,-85.72,100.74,0.89,-0.01,2.94,-3.23,0.41,0.42,0.43,0.42,0.01,39.52,-5.21,101.75,7.71,6.33,5.12,3.36,0.45,0.42,0.43,0.42,3.65,0.7,0.55
"1981-01-10",0.09,31,-55.9,101.44,1.23,-1.12,0.3,-6.19,0.43,0.42,0.43,0.42,0,0,-74.71,100.76,0.11,-2.54,-1.18,-7.38,0.43,0.42,0.43,0.42,0.24,163.08,-23.07,102.2,2.78,0.44,2.98,-3.1,0.44,0.42,0.43,0.42,1.17,1.48,0.55
"1981-01-11",0.25,31.19,-63.96,102.13,-0.42,-2.61,1.11,-2.59,0.42,0.42,0.43,0.42,0.24,0,-94.88,101.52,-1.85,-3.61,-0.17,-5.55,0.42,0.42,0.43,0.42,0.26,159.52,-14.09,102.4,2.28,-1.68,2.93,2.71,0.43,0.42,0.43,0.42,0.03,0.59,0.53
"1981-01-12",0.2,20.76,-54.63,100.21,1.4,-1.6,5.05,-1.47,0.43,0.43,0.43,0.42,0.16,0,-96.18,99.58,-1.05,-8.16,2.32,-5.89,0.42,0.42,0.43,0.42,0.26,123.68,2,101.39,4.78,2.99,7.19,3.54,0.44,0.43,0.43,0.42,2.58,1.43,0.57
"1981-01-13",0.33,38.26,-64.39,100.73,-0.38,-6.57,3.78,-1.34,0.43,0.43,0.43,0.42,0.15,0,-100.39,100.03,-3.09,-12.36,2.81,-5.65,0.42,0.43,0.43,0.42,0.91,204.21,4.3,101.15,4.39,3.51,5.31,4.06,0.43,0.43,0.43,0.42,1.08,2.33,0.6
"1981-01-14",0.25,13.19,-22.35,98.7,6.54,4.4,7.82,0.38,0.44,0.43,0.43,0.42,0.05,0,-72.46,97.63,2.68,-0.18,5.57,-4.14,0.43,0.43,0.43,0.42,0.71,54.12,5.73,99.98,8.69,6.77,9.51,3.3,0.45,0.43,0.43,0.42,4.33,1.64,0.81
"1981-01-15",0.13,42.81,-83.56,98.54,0.84,-2.64,5.93,-2.48,0.44,0.43,0.43,0.42,0.05,0,-98.35,97.84,-1.3,-3.52,3.89,-3.29,0.43,0.43,0.43,0.42,0.17,216.15,-69.18,99.42,2.41,-0.93,7.11,-1.67,0.45,0.44,0.43,0.42,0.19,1.97,1.02
"1981-01-16",1.51,9.96,-51.04,98.87,0.64,-0.96,3.33,1.52,0.44,0.43,0.43,0.42,0.17,0,-89.02,97.96,-3.29,-4.86,-1.24,-1.62,0.43,0.43,0.43,0.42,4.05,54.93,4.99,99.65,6.21,4.8,7.64,7.16,0.46,0.44,0.43,0.42,5.69,0.19,1.08
"1981-01-17",1.67,23.73,-46.89,98.4,3.33,0.98,5.32,-0.26,0.45,0.44,0.43,0.42,0.91,0,-82.03,98.01,2.06,-0.46,1.3,-6.5,0.44,0.44,0.43,0.42,2.28,145.6,-6.4,99.81,5.36,2.73,7.19,3.09,0.47,0.45,0.43,0.42,2.93,1.3,1.99
