"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-02",0,11.58,-20.24,100.99,7.48,4.78,6.76,1.23,0.36,0.35,0.35,0.33,0,0,-57.05,100.16,4.02,0.59,4.92,0.3,0.35,0.35,0.35,0.33,0,69.46,-6.45,101.95,9.17,6.64,8.12,2.15,0.36,0.35,0.35,0.33,1.93,2.47,0.67
"1981-01-03",0,26.96,-45.82,99.63,8.72,3.97,8.12,0.47,0.36,0.35,0.35,0.33,0,0,-91.24,99.29,5.08,-0.63,5.65,-2.27,0.35,0.35,0.35,0.33,0,162.26,-3.92,100.11,11.48,8.46,10.8,3.31,0.36,0.35,0.35,0.33,1.08,5.15,0.66
"1981-01-04",0,39.45,-82.03,100.15,3.3,-2.04,5.51,-2.9,0.35,0.35,0.35,0.33,0,0,-103.25,99.79,1.42,-5.53,3.52,-4.83,0.35,0.35,0.35,0.33,0,204.12,-38.43,100.96,4.73,0.17,8.54,-0.88,0.35,0.35,0.35,0.33,0.12,3.96,0.64
"1981-01-05",0,40.91,-81.6,101.47,0.61,-3.05,3.67,-1.65,0.35,0.35,0.35,0.33,0,0,-103.5,100.96,-0.87,-4.93,2.3,-4.14,0.35,0.35,0.35,0.33,0.03,197.34,-27.94,101.8,2.86,0.09,7.39,2.18,0.35,0.35,0.35,0.33,0.24,1.7,0.65
"1981-01-06",0.02,27.06,-58.8,101.22,3.23,-0.04,3.75,-3.79,0.35,0.35,0.35,0.33,0.02,0,-86.47,100.74,0.35,-0.99,-0.08,-6.74,0.34,0.35,0.35,0.33,0.03,146.41,-23.26,101.99,4.39,1.51,7.82,-0.77,0.35,0.35,0.35,0.33,1.11,2.52,0.65
"1981-01-07",0.02,28.25,-43.29,102.61,-0.32,-1.39,2.17,-2.43,0.35,0.35,0.35,0.33,0.02,0,-84.8,102.06,-1.59,-2.63,1.24,-3.68,0.35,0.35,0.35,0.33,0.04,145.87,-6.41,102.94,0.82,-0.74,2.71,0.96,0.35,0.35,0.35,0.33,0.02,0.47,0.56
"1981-01-08",0.07,34.82,-25.66,102.6,5.42,4.31,2.41,0.86,0.35,0.35,0.35,0.33,0.04,0,-74.55,102.4,0.67,-0.68,1.53,-1.26,0.35,0.35,0.35,0.33,0.1,189.49,1.92,102.86,8.52,6.8,3.61,2.7,0.35,0.35,0.35,0.33,0.39,0.39,0.55
"1981-01-09",0.02,26.4,-23.32,101.71,6.48,4.91,4.18,0.73,0.36,0.35,0.35,0.33,0,0,-47.57,101.03,3.41,2.33,1.74,-4.85,0.35,0.35,0.35,0.33,0.04,136.26,-1.37,102.35,8.3,6.06,6.97,2.75,0.39,0.35,0.35,0.33,4.56,1.32,0.59
"1981-01-10",0,35.37,-63.22,101.4,2.58,-0.35,-0.42,-7.06,0.38,0.36,0.35,0.33,0,0,-87.61,100.98,0.96,-1.71,-2.72,-8.57,0.37,0.35,0.35,0.33,0,175.26,-30.76,102.08,3.91,1.92,2.67,-3.73,0.39,0.36,0.35,0.33,0.68,2.82,0.66
"1981-01-11",0,39.59,-75.19,102.29,1.97,-1.16,-1.39,-4.89,0.36,0.36,0.35,0.33,0,0,-85.44,102.08,-1.12,-1.98,-2.82,-8.13,0.36,0.36,0.35,0.33,0,192.81,-64.93,102.52,3.82,-0.59,1.89,-1.87,0.37,0.36,0.35,0.33,0.33,2.07,0.63
"1981-01-12",0.02,10.82,-54.28,100.66,1.05,-1.71,4.51,-1.24,0.37,0.36,0.35,0.33,0,0,-88.45,99.88,-2.05,-5.01,1.99,-7.14,0.36,0.36,0.35,0.33,0.04,44.97,-10.55,101.99,4.81,3.06,7.02,3.25,0.38,0.36,0.35,0.33,2.15,1.56,0.66
"1981-01-13",0.06,47.59,-76.61,101.1,-0.37,-6.6,3.72,-3.43,0.36,0.36,0.35,0.33,0.03,0,-104.54,100.47,-1.55,-9.47,3.07,-8.11,0.36,0.36,0.35,0.33,0.3,227.73,-3.76,101.46,2.18,0.19,5.43,3.41,0.37,0.36,0.35,0.33,0.55,3.7,0.65
"1981-01-14",0.12,15.51,-13.42,99.36,6.78,4.98,7.07,1.1,0.37,0.36,0.35,0.33,0.02,0,-48.74,98.03,3.03,1.32,4.58,-4.96,0.36,0.36,0.35,0.33,0.28,95.8,1.88,100.63,9.35,7.61,9.9,2.94,0.39,0.36,0.35,0.33,4.49,1.72,0.8
"1981-01-15",0.02,46.44,-84.64,98.92,1.89,-2.69,6.04,-2.94,0.38,0.37,0.35,0.33,0.01,0,-97.67,98.18,-0.34,-4.2,4.22,-4.24,0.37,0.36,0.35,0.33,0.02,223.07,-38.51,99.8,4.6,1.89,7.77,-1.72,0.39,0.37,0.35,0.33,0.18,3.51,1.13
"1981-01-16",0.06,17.69,-54.84,99.5,1.9,-0.35,3.94,1.68,0.38,0.37,0.35,0.33,0.02,0,-90.19,98.55,-2.44,-4.07,1.37,-2.02,0.36,0.36,0.35,0.33,0.15,89.26,0.33,100.13,7.66,5.99,8,8.51,0.4,0.37,0.35,0.33,3.63,0.94,0.91
"1981-01-17",0.05,44.64,-62.23,98.97,4.52,1.6,5.66,0.33,0.38,0.37,0.35,0.33,0.02,0,-88.33,98.71,3.08,0.63,1.79,-5.72,0.37,0.37,0.35,0.33,0.07,219.6,-5.42,99.78,6.78,2.66,7.37,2.47,0.39,0.37,0.35,0.33,1.41,2.22,0.96
"1981-01-18",0.02,40.27,-41.2,100.6,3.2,1.16,1.91,0.74,0.38,0.37,0.35,0.33,0.01,0,-81.18,100.01,0.06,-0.9,0.66,-6.01,0.37,0.37,0.35,0.33,0.02,208.21,-2.13,101.04,6.39,5.61,4.68,6.61,0.38,0.37,0.35,0.33,1.72,1.27,0.83
"1981-01-19",0,44.69,-57.02,100.29,5.3,2.35,5.42,-0.62,0.37,0.37,0.35,0.33,0,0,-87.93,100.08,3.61,-0.46,4.34,-2.64,0.37,0.37,0.35,0.33,0.01,211.95,-13.35,100.5,6.8,5.64,7.1,0.5,0.38,0.37,0.35,0.33,0.27,2.15,0.84
"1981-01-20",0,46.59,-57.7,100.94,2.85,0.78,1.71,-2.82,0.37,0.37,0.35,0.33,0,0,-85.24,100.1,0.15,-0.43,0.46,-5.44,0.37,0.37,0.35,0.33,0,228.45,-17,101.88,4.53,2.56,4.48,0.38,0.37,0.37,0.35,0.33,0.56,1.19,0.76
"1981-01-21",0,6.73,-2.78,101.65,5.4,4.01,2.07,2.15,0.39,0.37,0.35,0.33,0,0,-10.74,101.51,0.83,0.03,0.78,-4.01,0.37,0.37,0.35,0.33,0,32.26,6.22,101.91,9.89,8.91,4.05,5.2,0.41,0.38,0.35,0.33,6.36,0.67,0.87
"1981-01-22",0,21.71,-12.44,102.11,8.61,7.75,1.53,-1.88,0.39,0.38,0.35,0.33,0,0,-25.14,101.72,6.84,6.69,0.65,-3.7,0.38,0.38,0.35,0.33,0,113.16,-5.42,102.38,9.73,8.56,2.91,0.06,0.39,0.38,0.35,0.33,0.4,0.38,1.16
"1981-01-23",0,24.3,-10.22,102.28,7.2,6.95,0.99,1.74,0.38,0.38,0.35,0.33,0,0,-36.18,102.11,6.22,6.16,0.38,0.11,0.37,0.38,0.35,0.33,0,124.72,-0.74,102.38,8.82,8.08,1.85,2.42,0.38,0.38,0.36,0.33,0.17,0.27,0.95
"1981-01-24",0,27.66,-19.14,101.8,7.17,6.02,2.61,0.89,0.37,0.38,0.36,0.33,0,0,-45.47,101.65,5.66,5.47,1.75,-0.5,0.37,0.37,0.36,0.33,0,158.6,2.86,102.08,9.07,6.97,4.29,2.29,0.37,0.38,0.36,0.33,0.22,0.74,0.85
"1981-01-25",0,50.91,-58.89,101.77,5.03,2.97,3.2,-0.94,0.37,0.37,0.36,0.33,0,0,-82.06,101.63,2.69,1.12,1.96,-1.98,0.36,0.37,0.36,0.33,0,226.18,-18.13,102.06,7.28,5.54,4.54,-0.05,0.37,0.37,0.36,0.33,0.04,1.23,0.78
"1981-01-26",0,39.83,-28.27,102.37,5.62,4.02,2.08,0.7,0.37,0.37,0.36,0.33,0,0,-65.78,102.11,2.99,1.84,1.06,-1.19,0.36,0.37,0.36,0.33,0,216.69,-0.01,102.54,8.12,6.42,3.28,2.41,0.37,0.37,0.36,0.33,1.34,0.78,0.7
"1981-01-27",0,35.55,-20.77,102.9,7.81,6.89,1.13,-1.33,0.37,0.37,0.36,0.33,0,0,-41.95,102.58,6.65,6.39,-0.68,-1.96,0.36,0.37,0.36,0.33,0,159.97,0.32,103.19,9.27,7.37,3.09,-0.21,0.37,0.37,0.36,0.33,0.14,0.51,0.65
"1981-01-28",0,36.11,-25.33,103.15,6.7,5.98,-0.89,0.6,0.36,0.37,0.36,0.33,0,0,-46.65,103.04,5.02,4.99,-1.63,-0.44,0.36,0.37,0.36,0.33,0,162.36,-4.66,103.27,9.01,6.87,-0.21,1.15,0.36,0.37,0.36,0.33,0.05,0.41,0.63
"1981-01-29",0,29.72,-26.64,102.77,5.45,4.48,-0.75,1.32,0.36,0.36,0.36,0.33,0,0,-50.99,102.63,2.36,2.14,-1.4,0.57,0.36,0.36,0.36,0.33,0,135.59,-4.22,103.01,7.01,5.73,0.06,2.67,0.36,0.37,0.36,0.33,0.03,0.59,0.61
"1981-01-30",0,50.15,-52.28,102.7,3.18,2.56,0.36,1.05,0.36,0.36,0.36,0.33,0,0,-74.87,102.6,0.7,0.56,-1.18,0.11,0.35,0.36,0.36,0.33,0,228.08,-22.15,102.79,6.17,4.48,1.94,2.16,0.36,0.36,0.36,0.33,0.01,0.38,0.61
"1981-01-31",0,51.5,-50.46,102.82,2.85,1.44,2.16,0.59,0.35,0.36,0.36,0.33,0,0,-89.37,102.73,0.94,-0.07,1.62,-0.18,0.35,0.36,0.36,0.33,0,238.26,-10.91,102.91,6.86,3.24,2.78,1.18,0.35,0.36,0.36,0.33,0.01,0.78,0.58
"1981-02-01",0,67.44,-79.21,102.78,3.69,0.94,2.89,0.67,0.35,0.36,0.36,0.33,0,0,-105.41,102.73,0.49,-1.36,2.54,-0.17,0.35,0.36,0.36,0.33,0,293.57,-65.05,102.83,9.19,4.17,3.18,1.55,0.35,0.36,0.36,0.33,0,1.08,0.57
"1981-02-02",0,58.84,-58.15,102.33,6.09,4.32,4.39,3.67,0.35,0.36,0.36,0.33,0,0,-79.84,101.22,2.94,1.25,2.92,1.57,0.35,0.35,0.36,0.33,0,267.83,-12.45,102.77,8.93,6.38,6.54,7.58,0.35,0.36,0.36,0.33,0.05,1.38,0.57
"1981-02-03",0,31.16,-26.96,99.96,8.5,6.1,6.11,2.39,0.36,0.36,0.36,0.33,0,0,-53.13,99.08,5.83,2.72,3.91,-0.61,0.35,0.35,0.36,0.33,0,161.47,-1.31,101.03,9.97,8.79,9.24,7.83,0.37,0.36,0.36,0.33,3.61,2.44,0.59
"1981-02-04",0,56.52,-68.97,99.14,3.67,-0.28,4.91,-2.53,0.36,0.36,0.36,0.33,0,0,-89.43,98.79,0.61,-2.26,3.41,-5.03,0.36,0.36,0.36,0.33,0,238.42,-21.22,99.86,5.69,2.96,6.24,0.38,0.37,0.36,0.36,0.33,0.83,3.1,0.57
"1981-02-05",0,36.06,-56.68,100.23,3.63,1.16,4.56,-1.21,0.36,0.36,0.36,0.33,0,0,-87.62,99.9,-0.01,-2.25,4.03,-3.22,0.36,0.36,0.36,0.33,0,142.46,-14.92,100.69,8.19,4.54,5.57,1.49,0.36,0.36,0.36,0.33,0.93,1.4,0.54
"1981-02-06",0,47.1,-47.26,100.93,7.85,5.73,5.3,0.16,0.36,0.36,0.36,0.33,0,0,-72.99,100.69,4.45,3.23,3.94,-0.67,0.35,0.36,0.36,0.33,0,222.17,-18.7,101.36,11.6,7.81,6.73,1.07,0.36,0.36,0.36,0.33,0.01,1.68,0.54
"1981-02-07",0,50.06,-35.07,101.49,9.48,7.26,5.97,1.94,0.35,0.36,0.36,0.33,0,0,-69.1,101.39,8.52,4.88,4.76,0.48,0.35,0.36,0.36,0.33,0,235.32,-16.39,101.56,11.52,8.81,7.28,3.24,0.35,0.36,0.36,0.33,0.07,2.43,0.53
"1981-02-08",0,37.8,-30.14,101.37,8.68,5.9,5.17,3,0.35,0.35,0.35,0.33,0,0,-50.79,101.17,7.54,5.14,3.8,2.42,0.35,0.35,0.35,0.33,0,175.76,-12.19,101.51,10.34,6.46,6.74,3.59,0.35,0.36,0.36,0.33,0.08,2.79,0.53
"1981-02-09",0,24.31,-18.3,100.48,6.65,4.8,3.42,2.3,0.35,0.35,0.35,0.34,0,0,-34.44,100.05,2.47,1.09,2.18,-5.94,0.35,0.35,0.35,0.33,0,133.48,-5.1,101.13,7.85,6.19,4.7,4.61,0.35,0.35,0.35,0.34,1.18,1.64,0.53
"1981-02-10",0,72.95,-74.45,101.41,2.35,-1.52,3.65,-3.97,0.35,0.35,0.35,0.34,0,0,-102.75,100.47,0.01,-2.77,1.6,-6.03,0.35,0.35,0.35,0.34,0,334.87,-19.56,102.14,5.08,0.79,4.86,-2.48,0.35,0.35,0.35,0.34,0.25,3.03,0.53
