"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-02",2.85,1.35,-4.94,97.69,6.76,5.93,6.38,0.85,0.75,0.75,0.73,0.73,0.52,0,-48.05,96.88,1.04,0.68,-2.2,-2.23,0.73,0.73,0.72,0.73,7.3,8.66,7.75,98.59,8.05,7.39,9.51,5.6,0.77,0.76,0.74,0.73,17.71,0.37,19.72
"1981-01-03",0.51,11.22,-60.36,97.23,2.43,-0.44,5.16,-3.46,0.74,0.75,0.74,0.73,0.39,0,-77.87,96.42,0.58,-9.59,-0.72,-8.58,0.73,0.74,0.74,0.73,0.81,73.52,-34.81,98.27,4.49,2.43,9.88,1.88,0.75,0.75,0.74,0.73,5.17,2.51,6.15
"1981-01-04",3.27,7.84,-56.98,98.89,-0.01,-4.31,3.93,-6.68,0.72,0.73,0.74,0.73,0.81,0,-79.45,98.05,-0.96,-10.01,-0.32,-10.13,0.72,0.73,0.74,0.73,5.31,46.46,-38.86,100.07,1.06,-0.82,8.09,-4.93,0.73,0.74,0.74,0.73,6.31,3.26,2.38
"1981-01-05",6.62,7.02,-45.59,99.8,-1.06,-5.97,0.64,0.06,0.71,0.72,0.74,0.73,5.1,0,-74.76,99.02,-1.95,-11.34,-3.73,-5.4,0.71,0.72,0.74,0.73,9.72,46.01,-13.09,100.29,0.01,-1.62,3.63,4.61,0.72,0.73,0.74,0.73,5.05,1.83,1.43
"1981-01-06",9.77,9.86,-47.14,100.23,-2.84,-4.86,-0.58,0.45,0.7,0.71,0.74,0.73,9.72,0,-68,99.56,-4.98,-6.34,-1.66,-1.56,0.7,0.71,0.73,0.73,9.81,58.98,-28.09,101.08,-1.38,-3.02,1.01,1.65,0.71,0.72,0.74,0.73,0.05,0.03,1.11
"1981-01-07",8.15,2.32,-7.89,100.74,1.47,0.38,2.67,3.15,0.71,0.71,0.73,0.73,3.3,0,-62.65,100.38,-6.6,-7.97,-0.56,1.71,0.7,0.7,0.73,0.73,10.16,13.75,11,101.12,6.87,5.8,7.29,4.99,0.74,0.72,0.73,0.73,1.7,-0.02,10.23
"1981-01-08",1.02,6.11,-32.97,99.69,7.84,5.58,7.91,3.63,0.74,0.73,0.73,0.73,0.12,0,-77.71,99.17,5.33,3.47,6.36,-0.53,0.73,0.72,0.73,0.73,2.99,31.6,-2.92,100.37,9.21,6.92,8.84,5.79,0.76,0.74,0.73,0.73,4.92,1.96,6.73
"1981-01-09",0.54,14.09,-61.91,99.78,1.75,-1.22,5.98,-3.43,0.73,0.74,0.73,0.73,0.1,0,-77.41,99.36,-0.06,-3.87,0.83,-7.98,0.72,0.73,0.73,0.73,1.44,78.84,-20.62,100.66,4.88,2.62,9.34,-0.19,0.74,0.74,0.73,0.73,4.63,2.72,3.9
"1981-01-10",1.76,11.52,-49.89,101.58,1.23,-3.91,2.51,-5.37,0.72,0.73,0.73,0.73,1.5,0,-75.38,100.81,-0.02,-5.28,0.45,-8.76,0.71,0.72,0.73,0.73,1.81,75.49,-30.22,101.9,3.27,-1.24,5.99,-0.88,0.72,0.73,0.73,0.73,1.36,3.43,1.82
"1981-01-11",0.9,10.96,-35.61,100.4,4.51,2.03,8.47,1.04,0.72,0.72,0.73,0.73,0.42,0,-60.4,98.95,1.08,-0.79,6.12,-1.57,0.71,0.72,0.73,0.73,1.66,57.51,-15.06,101.51,5.72,3.47,11.79,5.59,0.74,0.72,0.73,0.73,4.33,2.38,7.95
"1981-01-12",2.7,14.48,-64.1,99.01,-0.32,-4.94,6.36,-7.19,0.72,0.72,0.73,0.73,0.7,0,-81.73,98.29,-1.34,-7.79,4.34,-10.81,0.71,0.72,0.73,0.73,4.16,82.68,-47.27,100.05,1.04,-1.32,10.44,-1.4,0.73,0.72,0.73,0.73,5.25,4.58,2.24
