"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-02",0,5.38,-8.07,99.97,8.12,6.03,8.76,2.11,0.37,0.36,0.38,0.36,0,0,-29.49,99.07,4.59,2.94,5.93,0.57,0.36,0.36,0.38,0.36,0,29.4,-2.39,101.08,9.75,7.18,10,3.89,0.37,0.36,0.38,0.36,2.99,1.88,NA
"1981-01-03",0,26.29,-66.96,98.7,6.91,2.31,9.37,-0.68,0.36,0.36,0.38,0.36,0,0,-90.64,98.32,4.72,0.21,5.29,-4.01,0.36,0.36,0.38,0.36,0,134.77,-6.86,99.34,9.98,7.17,11.79,2.96,0.37,0.36,0.38,0.36,0.19,3.97,NA
"1981-01-04",0.11,27.61,-79.68,99.79,2.13,-3.5,6.42,-4.58,0.36,0.36,0.38,0.36,0,0,-103.56,99.32,0.34,-7.35,4.7,-8.46,0.35,0.36,0.38,0.36,0.19,154.92,-29.44,100.79,4.09,0.06,9.54,1.98,0.36,0.36,0.38,0.36,0.66,3.72,NA
"1981-01-05",0.48,28.84,-68.26,101.13,0.73,-3.45,4.16,-1.94,0.35,0.36,0.38,0.36,0.18,0,-96.58,100.25,-0.7,-4.85,2.69,-6.97,0.35,0.36,0.38,0.36,1.78,158.73,-16.14,101.55,3.88,0.85,8.24,5.32,0.35,0.36,0.38,0.36,2.06,1.8,NA
"1981-01-06",1.39,17.15,-63.91,101.13,1.92,-1.27,3.11,-4.11,0.36,0.36,0.38,0.36,1.32,0,-83.29,100.29,0.16,-3.58,0.64,-7.86,0.35,0.36,0.38,0.36,1.59,97.57,-41.86,102.02,3.57,-0.16,8.31,-1.57,0.36,0.36,0.38,0.36,0.87,1.25,NA
"1981-01-07",1.39,21.03,-38.48,102.42,0.7,-1.27,2.71,-0.27,0.36,0.36,0.38,0.36,1.34,0,-71.37,102.12,-1.01,-2.55,2.29,-4.1,0.35,0.36,0.38,0.36,1.58,121.05,6.21,102.61,3.48,2.75,3.3,4.08,0.36,0.36,0.38,0.36,0.78,0.54,NA
"1981-01-08",0.58,16.49,-30.92,102.07,6.8,5.5,5.36,1.78,0.36,0.36,0.37,0.36,0.1,0,-71.35,101.66,4.13,3.32,3.55,-0.6,0.36,0.36,0.37,0.36,1.28,81.09,-3.72,102.24,8.6,7.25,6.99,3.88,0.37,0.36,0.38,0.36,0.07,0.29,NA
"1981-01-09",0.03,20.46,-52.17,101.19,5.57,3.01,5.68,0.08,0.36,0.36,0.37,0.36,0.01,0,-85.83,100.99,1.76,-0.66,2.97,-5.64,0.36,0.36,0.37,0.36,0.08,108.97,-4.86,101.58,7.92,6.25,7.66,3.87,0.36,0.36,0.37,0.36,0.19,1.3,NA
"1981-01-10",0.2,25.53,-66.22,101.94,2.44,-1.22,-0.54,-8.85,0.36,0.36,0.37,0.36,0.01,0,-82.74,101.08,1.49,-3.13,-1.63,-10.13,0.36,0.36,0.37,0.36,0.29,134.18,-49.92,102.68,4.29,-0.19,2.4,-6.61,0.37,0.36,0.37,0.36,2.76,2.67,NA
"1981-01-11",0.28,31.99,-65.16,102.36,1.36,-2.14,2.59,-0.97,0.36,0.36,0.37,0.36,0.26,0,-92.46,101.35,0.36,-3.97,-1.2,-6.22,0.36,0.36,0.37,0.36,0.28,167.84,-44.93,102.72,2.16,0.63,5.39,4.54,0.36,0.36,0.37,0.36,0.16,1.24,NA
"1981-01-12",0.2,28.93,-53.74,100.19,2.83,-0.98,6.01,-3.42,0.36,0.36,0.37,0.36,0.13,0,-92.55,99.68,0.38,-5.26,3.93,-10.39,0.36,0.36,0.37,0.36,0.31,169.02,-2.41,101.2,5.26,3.19,7.95,4.59,0.37,0.36,0.37,0.36,2.37,2.65,NA
"1981-01-13",0.65,24.63,-55.35,100.73,0.61,-4.87,5.24,-2.1,0.36,0.36,0.37,0.36,0.33,0,-93.59,99.84,-1.44,-8.9,4.72,-9.99,0.36,0.36,0.37,0.36,1.49,134.35,-2.77,101.24,5.59,4.44,5.79,5.95,0.36,0.36,0.37,0.36,1.57,3.01,NA
"1981-01-14",0.37,18.88,-35.46,98.37,6.15,2.96,9.14,0.6,0.37,0.36,0.37,0.36,0.1,0,-92.48,97.42,1.71,-3.61,6.64,-3.39,0.36,0.36,0.37,0.36,1.09,129.52,-5.03,99.78,8.82,6.16,11.52,3.68,0.38,0.36,0.37,0.36,2.23,2.52,NA
"1981-01-15",0.1,35.56,-89.59,98.54,0.28,-6.06,6.43,-3.67,0.36,0.36,0.37,0.36,0.1,0,-99.25,97.71,-1.4,-7.63,4.65,-5.06,0.36,0.36,0.37,0.36,0.11,178.8,-80.09,99.53,1.62,-3.95,8.26,-2.47,0.37,0.36,0.37,0.36,0.05,3.26,NA
"1981-01-16",2.45,10.98,-52.58,98.95,-0.74,-4.84,2.42,1.53,0.36,0.36,0.37,0.36,0.1,0,-95.81,97.91,-3.77,-9.69,-4.1,-3.17,0.35,0.36,0.37,0.36,6.85,71.39,-8.07,99.78,3.24,1.39,6.94,7.17,0.37,0.36,0.37,0.36,7.12,1.06,NA
"1981-01-17",5.38,11.41,-41.44,98.51,2.47,0.71,1.57,-0.1,0.38,0.37,0.37,0.36,4.48,0,-74.17,97.9,1.03,-1.04,-3.84,-6.21,0.37,0.36,0.37,0.36,6.16,53.96,-10.88,100.18,3.81,2.8,6.83,4.7,0.4,0.37,0.37,0.36,3.52,0.36,NA
"1981-01-18",4.41,19.98,-38.1,100.23,0.74,-0.42,0.92,2.74,0.39,0.38,0.37,0.36,3.87,0,-73.22,99.47,-3.27,-4.22,-1.58,-3.19,0.38,0.37,0.37,0.36,4.77,108.14,-0.33,100.65,3.83,2.71,5.39,7.62,0.41,0.38,0.37,0.36,3.87,0.12,NA
"1981-01-19",2.78,37.19,-80.69,99.69,3.1,-0.22,7.35,-0.44,0.39,0.39,0.37,0.36,2.28,0,-98.26,99.44,1.35,-2.12,5.63,-2.13,0.38,0.38,0.37,0.36,3.69,184.03,-46.6,99.98,4.5,2.59,8.65,0.89,0.41,0.39,0.37,0.36,0.05,1.69,NA
"1981-01-20",2.19,34.83,-62.11,100.82,1.73,-1.13,2.46,-0.83,0.38,0.39,0.37,0.36,2.13,0,-91.12,99.88,0.41,-1.87,1.39,-5.18,0.38,0.38,0.37,0.36,2.27,168.57,-10.6,101.44,3.66,-0.25,5.6,4.77,0.38,0.39,0.37,0.36,0.21,0.75,NA
"1981-01-21",1.46,4.27,-4.56,101.15,5.75,4.57,3.11,1.66,0.41,0.4,0.37,0.36,0.34,0,-47.74,100.96,1.75,-0.89,0.77,-3.53,0.38,0.38,0.37,0.36,2.44,19.96,9.56,101.5,10.02,8.59,6.55,6.07,0.42,0.41,0.38,0.36,9.3,0.3,NA
"1981-01-22",0.19,22.31,-17.35,101.93,7.71,6.51,2.2,0.27,0.39,0.4,0.38,0.37,0.1,0,-35.03,101.58,6.76,5.62,0.2,-2.66,0.39,0.4,0.38,0.36,0.31,130.12,3.39,102.1,8.76,7.86,3.57,3.23,0.4,0.41,0.38,0.37,0.28,0.23,NA
"1981-01-23",0.06,30.15,-35.83,101.96,6.95,6.41,2.79,1.66,0.38,0.39,0.38,0.37,0.03,0,-58.49,101.55,5.92,5.47,2.35,-0.63,0.38,0.39,0.38,0.37,0.1,150.68,-6.88,102.1,8.35,7.43,3.15,4.01,0.39,0.4,0.38,0.37,0.13,0.07,NA
"1981-01-24",0.01,37.29,-55.73,101.31,6.06,3.37,5.07,2.19,0.38,0.39,0.38,0.37,0,0,-105.82,101.12,2.82,0.68,3.46,-1.09,0.37,0.38,0.38,0.37,0.03,212.55,-4.01,101.51,7.93,5.75,6.02,5.45,0.38,0.39,0.38,0.37,0.16,1.4,NA
"1981-01-25",0,38.53,-63.69,101.39,4.44,1.57,4.82,-0.36,0.37,0.38,0.38,0.37,0,0,-85.83,101.13,2.95,0.82,2.88,-3.35,0.37,0.38,0.38,0.37,0,201.21,-44.67,101.77,6.6,2,6.04,2.04,0.37,0.38,0.38,0.37,0.03,1.32,NA
"1981-01-26",0,5.87,-7.51,101.97,5.73,4.85,1.81,1.61,0.39,0.38,0.38,0.37,0,0,-37.37,101.82,2.81,1.69,-1.37,-0.78,0.37,0.38,0.38,0.37,0,28.83,2.57,102.23,8.73,7.89,5.46,5,0.41,0.39,0.38,0.37,6.56,0.19,NA
"1981-01-27",0,42.39,-44.72,102.71,6.59,5.65,2.48,0.67,0.39,0.39,0.38,0.37,0,0,-76.8,102.3,3.87,3.46,1.59,-0.62,0.38,0.39,0.38,0.37,0,211.4,-14,102.99,8.72,6.81,3.44,2.2,0.4,0.39,0.38,0.37,0.03,0.24,NA
"1981-01-28",0,33.32,-28.11,102.87,5.67,4.91,2.24,2.68,0.38,0.39,0.38,0.37,0,0,-51.87,102.68,4.47,4.08,1.64,2.35,0.37,0.38,0.38,0.37,0,159.01,-7.28,102.99,7.28,5.63,2.79,2.94,0.38,0.39,0.38,0.37,0.09,0.44,NA
"1981-01-29",0,40.3,-45.99,102.43,5.1,4.41,3.32,2.92,0.37,0.38,0.38,0.37,0,0,-69.92,102.3,4.1,3.54,2.47,1.5,0.37,0.38,0.38,0.37,0,187.61,-12.37,102.65,7.52,5.76,4.09,3.7,0.37,0.38,0.38,0.37,0.03,0.35,0.12
"1981-01-30",0,40.15,-44.3,102.4,4.53,3.4,3.3,1.96,0.37,0.38,0.38,0.37,0,0,-81.67,102.33,3.12,2.17,2.48,1.17,0.36,0.38,0.38,0.37,0,181.55,-16.97,102.45,6.68,4.23,4.13,2.79,0.37,0.38,0.38,0.37,0.07,0.58,0.12
"1981-01-31",0,42.34,-46.99,102.43,4.51,3.04,4.11,1.95,0.36,0.37,0.38,0.37,0,0,-80.68,102.37,2.87,1.91,3.28,0.96,0.36,0.37,0.38,0.37,0,202.58,-22.45,102.49,7.35,4.19,4.87,2.74,0.36,0.38,0.38,0.37,0.03,0.77,0.12
