"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-02",0,8.07,-14.49,100.7,7.72,5.03,6.85,1.49,0.45,0.45,0.46,0.44,0,0,-25.96,99.81,4.66,1.76,5.23,0.84,0.44,0.45,0.46,0.44,0,50.6,-6.75,101.67,9.17,6.43,7.54,1.92,0.45,0.45,0.46,0.44,2.12,2.33,0.37
"1981-01-03",0,34.18,-58.26,99.36,8.34,3.28,8.68,-0.38,0.45,0.45,0.46,0.44,0,0,-96.25,98.98,4.78,-0.81,5.6,-2.47,0.44,0.45,0.46,0.44,0,178.68,-5.87,99.81,11.18,7.95,10.8,2.52,0.45,0.45,0.46,0.44,0.24,5.27,0.37
"1981-01-04",0,36.08,-82.8,100.09,2.81,-2.46,5.4,-2.93,0.44,0.44,0.46,0.44,0,0,-99.15,99.66,0.55,-6.34,3.94,-5.01,0.44,0.44,0.46,0.44,0,172.65,-37.04,100.98,4.47,0.15,8,0.15,0.44,0.45,0.46,0.44,0.07,3.38,0.35
"1981-01-05",0.04,38.18,-76.25,101.37,0.24,-3.04,3.33,-0.68,0.44,0.44,0.46,0.44,0,0,-101.35,100.81,-2.19,-5.13,2.05,-2.89,0.44,0.44,0.46,0.44,0.29,198.03,-30.76,101.7,3.71,1.12,6.95,2.5,0.44,0.44,0.46,0.44,0.64,0.99,0.34
"1981-01-06",0.21,19.65,-53.18,101.21,2.73,0.34,3.12,-3.14,0.45,0.44,0.46,0.44,0.16,0,-84.56,100.76,-1.25,-1.52,-0.64,-5.35,0.44,0.44,0.46,0.44,0.29,125.64,-16.51,102.01,4.38,1.87,7.37,-1.12,0.46,0.44,0.46,0.44,2.46,1.44,0.36
"1981-01-07",0.3,16.33,-18.79,102.56,-0.33,-1.22,1.96,-0.78,0.45,0.44,0.46,0.44,0.29,0,-59.27,102.09,-1.88,-2.21,1.22,-2.15,0.45,0.44,0.46,0.44,0.3,88.33,-0.67,102.81,2.08,0.58,2.65,2.39,0.46,0.45,0.46,0.44,0.17,0.36,0.36
"1981-01-08",0.17,18.53,-20.17,102.42,6.09,5.21,3.04,0.9,0.45,0.45,0.46,0.44,0.07,0,-47.8,102.18,2.43,0.93,1.83,-0.17,0.45,0.45,0.46,0.44,0.28,106.81,5.28,102.59,8.52,7.48,4.02,2.76,0.45,0.45,0.46,0.44,0.36,0.13,0.35
"1981-01-09",0.03,10.9,-24.4,101.52,5.93,4.54,4.02,0.6,0.46,0.45,0.46,0.44,0.01,0,-83.01,101.03,1.17,0.21,2.67,-3.48,0.45,0.45,0.46,0.44,0.07,64.26,-5.56,102.13,7.84,6.26,4.85,3.17,0.48,0.45,0.46,0.44,4.24,0.82,0.39
"1981-01-10",0.04,32.26,-55.63,101.63,1.57,-0.85,0.24,-6.04,0.47,0.46,0.46,0.44,0.01,0,-74.84,101.04,0.41,-1.79,-1.52,-7.35,0.46,0.45,0.46,0.44,0.11,160.92,-27.55,102.38,3.26,0.69,2.69,-2.89,0.47,0.46,0.46,0.44,0.99,1.73,0.4
"1981-01-11",0.14,34.92,-70.98,102.4,-0.22,-2.19,0.72,-3.09,0.46,0.46,0.46,0.44,0.12,0,-78.63,101.94,-2.45,-4.04,-0.38,-5.86,0.45,0.46,0.46,0.44,0.14,168.29,-51.71,102.65,2.46,-0.76,2.59,1.57,0.46,0.46,0.46,0.44,0.05,0.64,0.39
