"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-02",0,13.6,-15.25,100.03,7.84,5.42,7.21,0.79,0.44,0.45,0.47,0.47,0,0,-26.4,99.23,5.28,3.18,5.38,0.33,0.44,0.45,0.47,0.47,0,69.07,-6.7,100.89,8.88,6.46,8.51,1.47,0.45,0.45,0.47,0.47,0.82,1.92,0.35
"1981-01-03",0,29.34,-46.48,98.79,7.88,4.08,7.69,-0.36,0.45,0.45,0.47,0.47,0,0,-93.75,98.47,3.69,-0.34,3.78,-2.34,0.44,0.45,0.47,0.47,0,166.43,-0.09,99.23,10.71,8.82,10.39,1.95,0.45,0.45,0.47,0.47,0.33,3.16,0.36
"1981-01-04",0,36.94,-82.31,99.4,2.36,-2.17,4.34,-2.59,0.44,0.45,0.47,0.47,0,0,-99.17,98.88,0.55,-5.58,2.89,-4.39,0.44,0.44,0.47,0.47,0,187.58,-44.22,100.22,4.49,0.42,6.59,-0.53,0.44,0.45,0.47,0.47,0.01,2.07,0.36
"1981-01-05",0,39.19,-65.29,100.54,0.98,-1.93,2.96,-0.5,0.44,0.44,0.47,0.47,0,0,-101.02,100.14,-2.11,-4.54,1.67,-2.5,0.44,0.44,0.47,0.47,0,203.43,-4.31,100.81,5.1,3.11,5.78,1.34,0.44,0.44,0.47,0.47,0.07,0.64,0.36
"1981-01-06",0,15.82,-34.17,100.38,4.63,2.57,3.17,-2.58,0.45,0.44,0.47,0.47,0,0,-77.75,100.14,1.64,0.79,-1.98,-3.81,0.44,0.44,0.47,0.47,0,83.84,-6.7,101.03,5.97,4.5,5.93,-1.42,0.47,0.45,0.47,0.47,3.63,0.97,0.36
"1981-01-07",0,16.16,-13.96,101.6,1.21,-0.41,0.95,-0.86,0.46,0.45,0.47,0.47,0,0,-24.69,101.13,-0.27,-1.72,-0.98,-1.93,0.45,0.45,0.47,0.47,0,77.34,0.89,101.85,3.78,2.81,2.3,0.96,0.47,0.45,0.47,0.47,0.05,0.54,0.36
"1981-01-08",0,20.2,-18.38,101.56,6.59,5.8,3.51,0.1,0.45,0.45,0.47,0.47,0,0,-35.89,101.34,4.3,3.69,2.57,-1.18,0.45,0.45,0.47,0.47,0,114.84,0.57,101.69,8.48,6.81,4.64,1.2,0.45,0.45,0.47,0.47,0.03,0.22,0.36
"1981-01-09",0,15.16,-24.95,100.67,5.68,4.42,3.54,0.49,0.46,0.45,0.47,0.47,0,0,-86.4,100.18,0.88,-0.16,2.36,-3.45,0.45,0.45,0.47,0.47,0,101.57,-5.14,101.3,7.73,6.48,4.86,3.24,0.48,0.45,0.47,0.47,3.85,0.63,0.37
"1981-01-10",0.03,38.12,-59.31,100.76,0.88,-2.17,-0.04,-5.95,0.46,0.46,0.46,0.47,0,0,-89.36,100.17,-0.35,-3.75,-1.51,-8.63,0.46,0.45,0.46,0.47,0.11,208.75,-22.97,101.46,2.38,-0.26,2.71,-2.22,0.47,0.46,0.47,0.47,0.32,1.88,0.37
"1981-01-11",0.11,34.66,-69.27,101.46,-0.98,-3.43,0.01,-3.37,0.45,0.46,0.46,0.47,0.11,0,-94.83,101.08,-4.05,-5.48,-1.27,-5.59,0.45,0.46,0.46,0.47,0.11,168.01,-35.08,101.7,1.96,-2.17,2.04,0.85,0.46,0.46,0.46,0.47,0.01,0.77,0.38
