"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-02",2.28,5.91,-4,95.66,6.65,5.74,4.85,1.15,0.34,0.32,0.3,0.3,0.74,0,-30.15,94.88,2.21,1.87,2.75,0.48,0.3,0.29,0.3,0.3,4.56,35.83,7.44,96.49,7.78,6.71,6.32,1.96,0.36,0.34,0.31,0.3,19.65,0.36,NA
"1981-01-03",0.85,16.98,-59.77,94.87,1.8,-0.72,4,-0.72,0.31,0.32,0.31,0.3,0.7,0,-85.04,94.21,-1.07,-4.21,2.56,-3.67,0.29,0.31,0.31,0.3,0.94,97.97,-42.33,95.82,4.72,1.51,5.88,1.37,0.32,0.33,0.31,0.3,2.15,1.31,NA
"1981-01-04",1.66,20.52,-76.8,96.34,-1.82,-5.96,3.19,-2.16,0.29,0.3,0.31,0.3,0.86,0,-93.6,95.72,-2.68,-8.09,1.57,-4.27,0.28,0.29,0.31,0.3,1.93,111.36,-19.65,97.45,-0.34,-4.38,5.38,0.66,0.29,0.31,0.31,0.3,1.13,1.65,NA
"1981-01-05",2.81,11.99,-50.93,97.3,-2.79,-5.18,2.05,-0.23,0.27,0.29,0.31,0.3,1.93,0,-87.14,96.46,-5.59,-6.96,0.31,-1.79,0.27,0.28,0.31,0.3,4.65,78.98,-13.37,97.79,1.07,-1.44,4.9,2.26,0.28,0.29,0.31,0.3,2.86,0.5,NA
"1981-01-06",5.11,11.24,-38.09,97.54,-1.39,-2.83,1.42,-0.79,0.27,0.27,0.31,0.3,4.66,0,-73.08,96.81,-4.05,-4.62,0.62,-1.8,0.26,0.27,0.31,0.3,5.43,79.14,-4.71,98.44,1,-1.64,4.18,-0.07,0.27,0.28,0.31,0.3,0.84,0.22,NA
"1981-01-07",5.68,3.61,-6.44,98.43,0.13,-0.4,1.59,0.41,0.26,0.27,0.31,0.3,4.84,0,-33.49,98.23,-3.62,-4.04,0.59,-0.52,0.26,0.26,0.3,0.3,6.26,25.55,8.42,98.58,5.32,4.69,3.72,1.25,0.27,0.27,0.31,0.3,0.98,-0.11,NA
"1981-01-08",2.99,4.42,-14.68,97.74,5.77,4.96,3.55,2.21,0.28,0.27,0.3,0.3,1.16,0,-57.21,97.11,3.23,2.5,2.24,0.39,0.28,0.26,0.3,0.3,4.64,24.12,7.34,98.25,7.04,6.23,4.54,3.62,0.3,0.27,0.3,0.3,1.66,-0.14,NA
"1981-01-09",1.02,22.28,-66.65,97.35,0.74,-1.86,3,-0.7,0.28,0.28,0.3,0.3,0.99,0,-83.91,97.15,-2.26,-6.52,1.34,-3.75,0.27,0.27,0.3,0.3,1.08,127.8,0.19,97.87,5.65,4.67,4.62,0.65,0.31,0.28,0.3,0.3,1.51,0.79,NA
"1981-01-10",1.09,24.56,-83.6,98.84,-2.09,-6.43,1.47,-2.72,0.27,0.27,0.3,0.3,1.08,0,-96.81,97.98,-4.44,-7.2,0.87,-4.37,0.26,0.27,0.3,0.3,1.1,138.93,-68.59,99.27,-0.34,-5.78,1.8,-0.02,0.27,0.28,0.3,0.3,0.05,1.31,NA
"1981-01-11",1.04,18.72,-43.08,98.28,0.48,-1.38,3.3,0.87,0.26,0.27,0.3,0.3,0.84,0,-65.99,96.92,-4.63,-6.65,1.83,-0.21,0.26,0.27,0.29,0.3,1.11,103.6,-13.2,99.13,4.27,2.79,6.48,2.3,0.27,0.27,0.3,0.3,1.13,0.44,NA
