"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-02",0.05,6.43,-10.06,98.63,8.55,7.27,7.61,2.58,0.48,0.47,0.46,0.47,0.01,0,-33.67,97.83,4.69,3.69,5.14,1.78,0.47,0.45,0.46,0.47,0.12,38.08,-0.2,99.55,9.37,8.09,9.29,4.11,0.49,0.48,0.46,0.47,11.16,1.63,1.95
"1981-01-03",0.01,20.27,-73.59,97.81,4.22,0.63,5.92,0.17,0.46,0.47,0.46,0.47,0,0,-96.5,97.18,1.33,-2.29,3.33,-2.77,0.46,0.47,0.46,0.47,0.01,119.16,-39.87,98.78,7.76,4.12,8.51,2.5,0.47,0.48,0.46,0.47,0.97,2.82,2.18
"1981-01-04",0.62,23.73,-87.44,99.29,0.24,-4.83,4.48,-2.01,0.45,0.46,0.46,0.47,0,0,-101.35,98.65,-1.03,-7.15,2.48,-5.25,0.45,0.46,0.46,0.47,0.83,129.55,-37.61,100.44,1.97,-2.75,7.09,1.78,0.46,0.47,0.46,0.47,1.02,2.99,1.91
"1981-01-05",1.46,14.66,-65.9,100.34,-0.6,-3.97,3.28,0.47,0.45,0.46,0.46,0.47,0.81,0,-93.16,99.44,-3.18,-5.98,1.49,-1.64,0.45,0.46,0.46,0.47,2.7,88.96,-17.62,100.85,3.13,0.18,6.59,4,0.45,0.46,0.46,0.47,1.96,1.12,1.66
"1981-01-06",2.66,11.85,-50.69,100.54,0.34,-1.39,1.9,-0.34,0.45,0.45,0.46,0.47,2.51,0,-82.99,99.76,-2.53,-2.94,0.41,-1.89,0.45,0.45,0.46,0.47,2.75,72.63,-22.96,101.48,2.63,0.33,5.99,1.16,0.45,0.46,0.46,0.47,0.85,0.45,1.56
"1981-01-07",2.72,4.27,-13.13,101.49,1.74,0.95,2.55,1.6,0.45,0.45,0.46,0.47,1.72,0,-38.07,101.24,-2.07,-2.45,1.06,0.04,0.45,0.45,0.46,0.47,3.22,30.09,2.25,101.67,7.04,6.11,5.37,2.94,0.46,0.45,0.46,0.47,1,-0.01,1.57
"1981-01-08",0.73,7.02,-26.24,100.81,7.58,6.06,5.3,3.81,0.46,0.46,0.46,0.47,0.15,0,-77.19,100.16,5.65,4.64,3.72,1.43,0.46,0.45,0.46,0.47,1.57,37.27,-2.52,101.29,8.9,7.08,6.9,5.47,0.47,0.46,0.46,0.47,0.35,1.07,1.85
"1981-01-09",0.09,23.93,-75.24,100.36,3.06,-0.11,4.4,0.08,0.46,0.46,0.46,0.47,0.08,0,-94.26,100.14,-0.29,-5.39,1.54,-4.31,0.45,0.46,0.46,0.47,0.13,136.35,-10.64,100.83,8.13,5.89,6.84,3.65,0.47,0.46,0.46,0.47,1.06,1.78,1.78
"1981-01-10",0.09,26.78,-88.03,101.86,-0.28,-5.39,1.83,-3.07,0.45,0.46,0.46,0.47,0.08,0,-102.11,100.96,-2.09,-6.4,1.09,-4.83,0.45,0.45,0.46,0.47,0.09,147.11,-76.57,102.33,1.67,-3.88,2.66,0.3,0.45,0.46,0.46,0.47,0.01,1.97,1.46
"1981-01-11",0.08,22.98,-60.5,101.36,2.43,-0.45,4.85,2.12,0.44,0.45,0.46,0.47,0.05,0,-79.04,99.91,-2.02,-5.05,2.86,0.56,0.44,0.45,0.46,0.47,0.09,129.94,-23.97,102.22,6.46,3.66,9.03,4.1,0.45,0.45,0.46,0.47,0.37,1.47,1.39
