"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-02",0.86,2.45,0.41,97.38,7.59,7.14,7.04,1.5,0.44,0.45,0.45,0.45,0.24,0,-1.99,96.59,4.75,4.17,5.89,0.81,0.42,0.44,0.44,0.45,1.97,15.36,2.47,98.22,8.17,7.91,8.35,3.32,0.46,0.46,0.46,0.45,25.88,0.26,17.07
"1981-01-03",0.2,17.43,-50.71,96.46,3.33,1.31,6.01,-0.89,0.44,0.44,0.46,0.45,0.17,0,-84.53,95.89,0.38,-1.74,3.03,-2.69,0.43,0.43,0.45,0.45,0.25,109.19,-4.83,97.29,6.61,4.54,9,1.1,0.45,0.44,0.46,0.45,4.2,1.73,10.56
"1981-01-04",0.75,25.44,-83.94,97.82,-0.76,-5.02,3.68,-1.95,0.42,0.43,0.45,0.45,0.17,0,-99.77,97.2,-2.6,-7.21,1.66,-4.3,0.42,0.42,0.45,0.45,0.95,141.39,-42.63,98.86,0.79,-2.14,5.51,0.87,0.43,0.43,0.45,0.45,0.83,1.93,4.79
"1981-01-05",1.44,15.05,-56.71,98.82,-1.26,-3.83,2.31,0.21,0.41,0.42,0.45,0.45,0.92,0,-83.64,98.09,-4.15,-6.29,0.5,-2.55,0.41,0.41,0.45,0.45,2.58,82.68,-10.78,99.27,2.54,1.06,6.69,3.2,0.42,0.42,0.45,0.45,2.18,0.47,3.31
"1981-01-06",3.34,6.9,-45.79,98.97,-0.04,-0.91,1.94,-0.6,0.41,0.41,0.44,0.45,2.49,0,-83.67,98.36,-3.12,-3.46,0.16,-2.39,0.41,0.41,0.44,0.45,4.05,44.32,-11.58,99.86,1.49,0.42,5.47,0.56,0.41,0.41,0.44,0.45,2.25,0.12,3.13
"1981-01-07",3.89,4.06,-3.17,99.96,1.21,0.77,1.43,1.34,0.41,0.41,0.44,0.45,2.63,0,-27.77,99.81,-3.27,-3.67,0.03,0.13,0.41,0.41,0.43,0.45,4.43,27.53,9.12,100.08,6.51,6.34,4.08,2.88,0.43,0.41,0.44,0.45,0.71,-0.2,3.29
"1981-01-08",1.45,6.58,-18.81,99.43,6.52,5.71,3.93,2.84,0.43,0.41,0.43,0.45,0.48,0,-66.12,98.83,5.2,3.87,2.99,0.43,0.43,0.41,0.43,0.45,2.48,39.39,4.27,99.84,7.52,6.86,5.6,4.24,0.43,0.42,0.43,0.45,0.63,0.05,4.64
"1981-01-09",0.4,23.19,-59.91,98.87,2.13,0.3,3.63,-0.61,0.43,0.42,0.43,0.45,0.31,0,-86.33,98.78,-1.5,-4.37,0.6,-3.73,0.42,0.42,0.43,0.45,0.5,130.53,-2.18,99.19,6.73,5.65,5.75,3.57,0.45,0.43,0.43,0.45,2.97,0.78,4.46
"1981-01-10",0.5,28.37,-85.77,100.23,-1.72,-5.78,0.89,-2.97,0.42,0.42,0.42,0.45,0.49,0,-101.18,99.34,-3.36,-6.85,0.34,-4.14,0.41,0.42,0.42,0.45,0.5,153.01,-70.97,100.72,0.26,-4.52,1.39,-0.36,0.42,0.42,0.43,0.45,0.02,1.14,2.59
"1981-01-11",0.45,20.43,-37.48,99.93,1.15,-0.63,3.61,1.03,0.41,0.42,0.42,0.45,0.31,0,-72.84,98.61,-3.74,-6.02,1.44,-0.09,0.41,0.42,0.42,0.45,0.5,121.35,2.6,100.64,5.24,3.63,7.7,2.82,0.42,0.42,0.42,0.45,0.93,0.43,2.28
