"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-02",0,8.87,-12.16,100.79,8.48,6.15,6.88,0.82,0.4,0.38,0.4,0.4,0,0,-29.82,99.98,6.38,4.35,5.2,0.04,0.38,0.38,0.4,0.4,0,48.06,-4.79,101.74,9.8,7.4,7.47,1.66,0.41,0.38,0.4,0.4,6.18,2.38,0.81
"1981-01-03",0,25.83,-54.2,99.66,7.46,3.43,7.46,-1.06,0.4,0.39,0.4,0.4,0,0,-81.46,99.37,4.59,0.68,4.94,-3.56,0.39,0.38,0.4,0.4,0,141.28,-5.62,100.02,10.26,8.42,9.61,1.8,0.42,0.39,0.4,0.4,3.47,4.1,0.64
"1981-01-04",0,31,-81.42,100.61,3.34,-1.47,4.93,-3.68,0.39,0.39,0.4,0.4,0,0,-97.09,100.05,2.11,-4.37,3,-6.15,0.38,0.39,0.4,0.4,0.01,176.11,-55.84,101.48,4.35,1.57,7.77,-0.98,0.39,0.39,0.4,0.4,0.87,3.42,0.53
"1981-01-05",0.01,30.06,-60.75,101.71,2.08,-1.29,2.84,-0.47,0.38,0.39,0.4,0.4,0.01,0,-97.71,101.2,-1.31,-3.63,0.51,-5.21,0.38,0.38,0.4,0.4,0.01,176.33,-16.07,102.05,5.68,3.09,7.58,3.12,0.39,0.39,0.4,0.4,1.46,1.02,0.5
"1981-01-06",0.01,4.8,-29.52,101.68,3.95,2.57,2.55,-2.64,0.4,0.39,0.4,0.4,0.01,0,-62.74,101.28,0.65,0.52,-0.55,-5.32,0.39,0.38,0.4,0.4,0.01,23.44,-5.6,102.49,4.95,3.85,6.48,-0.66,0.43,0.41,0.4,0.4,8.26,0.88,3.14
"1981-01-07",0.01,11.31,-13.43,102.88,2.37,1.48,0.86,0.65,0.4,0.4,0.4,0.4,0.01,0,-32.9,102.59,0.06,-0.11,0.2,-0.87,0.39,0.4,0.4,0.4,0.01,67.79,-1.1,103.03,6.83,5.94,3.17,2.14,0.41,0.41,0.4,0.4,0.14,0.23,1.67
"1981-01-08",0.01,20.93,-22.69,102.63,7.87,6.41,2.83,1.44,0.39,0.4,0.4,0.4,0,0,-58.46,102.25,6.36,5.55,1.14,-0.48,0.39,0.4,0.4,0.4,0.01,113.26,-3.27,102.83,9.1,7.13,3.76,2.75,0.39,0.4,0.4,0.4,0.03,0.53,1.03
"1981-01-09",0,12.61,-32.99,101.78,5.9,4.04,3.67,-0.66,0.4,0.4,0.4,0.4,0,0,-71.51,101.53,2.37,1.07,2.95,-2.87,0.38,0.4,0.4,0.4,0,64.31,-9.7,102.18,8.73,6.61,4.59,2.69,0.41,0.4,0.4,0.4,3.81,1.06,1.01
"1981-01-10",0.01,35.85,-84.51,102.51,1,-2.97,0.86,-4.64,0.39,0.4,0.4,0.4,0,0,-95.78,101.58,-0.88,-5.03,0.27,-5.69,0.39,0.39,0.4,0.4,0.01,193.26,-41.7,103.22,3.22,1.33,2.59,-3.33,0.4,0.4,0.4,0.4,0.12,1.88,0.77
"1981-01-11",0.01,35.62,-68.07,102.9,0.36,-2.24,1.54,-0.58,0.38,0.39,0.4,0.4,0.01,0,-90.45,102.06,-2.64,-4.94,0.62,-3.1,0.38,0.39,0.4,0.4,0.01,185.71,-25.38,103.23,2.9,1,3.01,2.17,0.39,0.39,0.4,0.4,0.12,0.36,0.68
"1981-01-12",0.27,25.22,-53.39,100.95,2.92,-0.5,4.73,-2.61,0.39,0.39,0.4,0.4,0.01,0,-96.98,100.45,0.21,-6.74,1.79,-5.44,0.38,0.39,0.4,0.4,0.55,149.8,-7.43,101.95,6.21,3.55,7.53,2.23,0.4,0.39,0.4,0.4,3.54,2.14,1.26
"1981-01-13",0.74,25.58,-55.67,101.41,1.66,-2.73,3.17,-1.05,0.39,0.39,0.4,0.4,0.53,0,-100.73,100.62,-1.44,-8.85,1.8,-5.26,0.38,0.39,0.4,0.4,1.29,158.74,2.23,101.9,7.09,6.12,6.23,3.66,0.4,0.39,0.4,0.4,2.81,1.5,1.02
"1981-01-14",0.26,8.85,-26.37,99.28,6.56,4.14,7.22,-0.86,0.41,0.4,0.4,0.4,0.08,0,-79.63,98.34,2.16,-0.68,5.92,-4.39,0.4,0.39,0.4,0.4,0.69,63.3,-2.95,100.59,8.82,6.89,8.54,2.41,0.43,0.41,0.4,0.4,7.55,2.25,3.68
"1981-01-15",0.4,35.14,-71.02,99.3,1.53,-1.63,4.98,-3.16,0.41,0.41,0.4,0.4,0.09,0,-89.45,98.61,-0.44,-3.3,2.66,-4.44,0.4,0.41,0.4,0.4,0.64,183.36,-47.08,100.16,2.65,-0.1,6.54,-0.78,0.41,0.41,0.4,0.4,2.31,2.08,2.17
"1981-01-16",2.39,6.85,-44.73,99.33,1.46,-0.44,2.31,1.96,0.4,0.4,0.4,0.4,0.64,0,-83.56,98.47,-2.41,-4,-2.65,-0.47,0.39,0.4,0.4,0.4,4.83,31.93,4.27,100.26,6.3,4.11,6.45,6.22,0.41,0.41,0.4,0.4,5.39,0.45,2.59
"1981-01-17",1.9,13.16,-40.05,99,3.76,1.5,5.1,-0.47,0.42,0.41,0.4,0.4,1.11,0,-69.84,98.36,1.4,0.21,0.95,-5.62,0.41,0.41,0.4,0.4,2.89,69.33,-5.74,100.65,4.76,3.54,8.11,2.66,0.43,0.42,0.4,0.4,5.19,1.51,1.92
"1981-01-18",1.07,11.21,-28.65,100.52,2.64,1.6,1.05,2.29,0.41,0.42,0.4,0.4,0.75,0,-73.59,100.01,-1.33,-1.83,-1.67,-1.05,0.4,0.41,0.4,0.4,1.31,57.39,-0.77,100.95,6.31,4.67,5.66,5.41,0.43,0.42,0.4,0.4,3.36,0.26,1.6
