"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-02",0,5.83,-9.96,100.38,8.1,5.43,7.52,1.78,0.44,0.44,0.46,0.46,0,0,-20.91,99.47,4.85,2.23,5.67,1.11,0.44,0.44,0.46,0.46,0,40.63,-3.15,101.4,9.46,6.86,8.66,2.44,0.45,0.44,0.46,0.46,2.66,2.13,0.44
"1981-01-03",0,31.51,-62.28,99.07,7.72,3.11,9.41,-0.86,0.45,0.44,0.46,0.46,0,0,-89.93,98.72,5.31,0.07,5.79,-3.25,0.44,0.44,0.46,0.46,0,169.55,-10.29,99.47,10.36,7.18,10.99,2.64,0.45,0.44,0.46,0.46,0.74,4.31,0.44
"1981-01-04",0,32.86,-84.54,99.96,2.43,-3.26,5.77,-3.02,0.44,0.44,0.46,0.46,0,0,-109.71,99.51,-0.15,-7.78,4.14,-5.71,0.44,0.44,0.46,0.46,0,183.58,-53.79,100.91,4.72,0.88,8.81,0.48,0.44,0.44,0.46,0.46,0.15,3.26,0.41
"1981-01-05",0.03,34.78,-70.26,101.26,0.06,-3.6,3.59,-0.5,0.44,0.44,0.46,0.46,0,0,-100.13,100.58,-2.85,-6.18,2.28,-2.73,0.43,0.44,0.46,0.46,0.18,181.79,-11.48,101.61,4.51,2.02,7.84,2.85,0.44,0.44,0.46,0.46,0.8,0.97,0.4
"1981-01-06",0.16,14.43,-50.24,101.17,1.98,-0.41,3.1,-2.68,0.44,0.44,0.46,0.46,0.12,0,-88.23,100.56,-1.58,-1.77,-0.28,-5.04,0.44,0.44,0.46,0.46,0.26,82.99,-19.68,102.01,4.34,1.36,7.78,-0.78,0.45,0.44,0.46,0.46,1.77,1.08,0.41
"1981-01-07",0.26,22.26,-30.76,102.48,-0.06,-1.22,2.35,-0.02,0.44,0.44,0.46,0.46,0.24,0,-65.77,102.1,-2.4,-3.3,1.69,-2.06,0.44,0.44,0.46,0.46,0.27,111.69,5.82,102.68,3.16,2.09,2.97,2.69,0.45,0.44,0.46,0.46,0.35,0.31,0.4
"1981-01-08",0.11,12.81,-26,102.25,6.89,5.8,3.93,0.95,0.44,0.44,0.46,0.46,0.03,0,-65.24,101.95,4,3.1,3.05,-0.77,0.44,0.44,0.46,0.46,0.23,69.05,6.35,102.39,8.61,7.39,4.93,2.41,0.45,0.44,0.46,0.46,0.19,0.04,0.4
"1981-01-09",0.01,6.2,-31.28,101.35,5.74,4,4.48,0.57,0.45,0.44,0.46,0.46,0,0,-85.92,100.99,0.9,-0.19,3.12,-2.4,0.44,0.44,0.46,0.46,0.03,26.72,-3.21,101.89,7.96,6.14,5.55,3.63,0.46,0.44,0.46,0.46,1.92,0.76,0.4
"1981-01-10",0.08,28.28,-56.68,101.78,1.33,-1.25,0.61,-6.18,0.45,0.44,0.46,0.46,0,0,-72.06,101.03,0.17,-2.47,-0.73,-7.35,0.45,0.44,0.46,0.46,0.17,145.89,-19.81,102.54,3.24,0.59,2.75,-3.12,0.45,0.44,0.46,0.46,1.2,1.43,0.39
"1981-01-11",0.2,34.7,-61.96,102.4,-0.18,-2.66,1.85,-1.77,0.44,0.44,0.46,0.46,0.17,0,-97.39,101.66,-1.59,-3.57,0.69,-4.96,0.44,0.44,0.46,0.46,0.21,185.33,-27.13,102.7,2.28,-1.63,3.45,3.2,0.45,0.44,0.46,0.46,0.06,0.64,0.39
"1981-01-12",0.15,25.69,-55.06,100.38,1.91,-1.64,5.25,-1.45,0.45,0.44,0.46,0.46,0.12,0,-100.96,99.76,-0.8,-8.78,2.98,-6.16,0.44,0.44,0.46,0.46,0.21,157.66,1.47,101.54,4.9,2.93,7.24,3.4,0.46,0.45,0.46,0.46,2.25,1.74,0.42
"1981-01-13",0.28,34.65,-62,100.91,-0.15,-6.73,4.04,-1.19,0.45,0.45,0.46,0.46,0.11,0,-96.14,100.15,-2.98,-12.62,3.23,-5.94,0.44,0.45,0.46,0.46,0.83,192.76,5.35,101.35,5.27,4.24,5.59,4.58,0.45,0.45,0.46,0.46,0.95,2.4,0.41
"1981-01-14",0.21,14.66,-23.32,98.78,6.52,4.11,8.23,0.42,0.46,0.45,0.46,0.46,0.04,0,-76.31,97.78,2.03,-1.15,5.95,-3.16,0.45,0.45,0.46,0.46,0.62,84.9,6.14,100.1,8.92,6.51,10.19,3.52,0.47,0.45,0.46,0.46,4.19,1.89,0.5
