"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-02",3.72,2.11,3.05,95.15,6.15,5.82,5.12,1.12,0.69,0.69,0.69,0.68,0.87,0,-14.98,94.37,4.15,3.1,4.04,0.11,0.68,0.66,0.68,0.68,9.13,12.66,8.35,95.9,6.82,6.53,6.84,1.92,0.7,0.69,0.69,0.69,41.72,-0.61,NA
"1981-01-03",1.15,13.05,-39.78,94.34,1.24,-0.11,4.38,-0.96,0.67,0.67,0.69,0.69,0.84,0,-84.28,93.64,-2.1,-3.78,2.27,-3.45,0.65,0.66,0.68,0.69,1.32,77.03,-11.06,95.24,3.11,1.27,6.03,1.19,0.68,0.68,0.69,0.69,4.46,0.54,NA
"1981-01-04",2.29,20.81,-76.88,95.8,-2.72,-5.59,2.93,-2.01,0.64,0.65,0.68,0.69,1.17,0,-94.12,95.11,-4.8,-6.77,1.22,-3.65,0.64,0.65,0.67,0.69,2.59,119.1,-32.84,96.83,-1.02,-4.33,4.41,0.55,0.65,0.66,0.68,0.69,1.45,0.59,NA
"1981-01-05",4.5,9.57,-37.37,96.68,-3.58,-4.89,1.74,-0.3,0.63,0.64,0.67,0.69,2.59,0,-79.28,95.94,-6.98,-8.02,0.18,-2.54,0.63,0.64,0.66,0.69,8.43,70.91,-5.89,97.14,0.68,-0.71,5.6,2.15,0.64,0.65,0.67,0.69,6.22,0.21,NA
"1981-01-06",9.64,5.91,-29.88,96.9,-2.15,-2.97,1.57,-0.82,0.62,0.63,0.66,0.69,8.43,0,-63.53,96.29,-5.85,-6.48,0.01,-2.13,0.62,0.63,0.65,0.69,10.45,47.52,-0.14,97.76,0.49,-1.22,4.41,0.16,0.63,0.64,0.66,0.69,2.03,0,NA
"1981-01-07",10.01,2.59,2.64,97.79,0.3,0.06,1.35,0.76,0.63,0.63,0.65,0.68,7.06,0,-16.69,97.65,-4,-4.47,0.01,-0.43,0.62,0.63,0.64,0.68,11.09,18.34,12.04,97.91,4.93,4.81,3.22,1.73,0.66,0.63,0.65,0.69,1.2,-0.26,NA
"1981-01-08",3.59,3.59,-7.66,97.16,5.51,5.13,4.06,2.17,0.67,0.65,0.64,0.68,0.92,0,-48.34,96.55,4.11,3.45,2.88,0.5,0.66,0.63,0.64,0.68,6.75,25.76,9.28,97.65,6.47,6.19,5.13,3.52,0.69,0.67,0.64,0.68,5.21,-0.8,NA
"1981-01-09",1.08,20.93,-58.34,96.77,0.16,-1.78,3.05,-1.04,0.66,0.66,0.64,0.68,0.78,0,-87.9,96.61,-3.13,-6.38,1,-3.17,0.65,0.66,0.64,0.68,1.42,114.23,-1.21,97.26,4.29,3.71,4.67,0.2,0.69,0.67,0.64,0.68,2.96,0.33,NA
"1981-01-10",1.44,24.39,-83.91,98.22,-2.94,-6.38,1.1,-2.37,0.64,0.65,0.64,0.68,1.42,0,-96.75,97.38,-4.36,-7.36,0.41,-3.75,0.63,0.64,0.63,0.68,1.45,138.68,-65.29,98.64,-0.95,-5.5,1.42,-0.28,0.65,0.66,0.64,0.68,0.02,0.41,NA
"1981-01-11",1.31,14.81,-26.42,97.7,0.77,-0.51,3.52,0.53,0.64,0.64,0.63,0.68,0.94,0,-65.43,96.41,-4.02,-5.98,1.33,-0.68,0.63,0.64,0.63,0.68,1.47,76.37,3.45,98.5,4.01,3.36,6.57,2.45,0.67,0.64,0.63,0.68,3.65,0.1,NA
"1981-01-12",3.72,22.62,-65.89,96.03,-2.1,-5.28,3.67,-2.34,0.64,0.64,0.63,0.68,1.06,0,-98.7,95.45,-4.59,-9.14,2.26,-3.74,0.63,0.64,0.63,0.68,4.31,123.41,-16.52,96.92,1.35,-0.04,6.04,-0.07,0.66,0.65,0.63,0.68,3.94,0.75,NA
"1981-01-13",5.75,3.62,-27.71,96.21,-1.15,-2.77,2.6,0.05,0.64,0.64,0.63,0.68,4.31,0,-87.34,95.17,-5.77,-9.19,0.95,-2.45,0.63,0.64,0.62,0.68,8.34,17.33,9.72,96.96,3.97,3.68,5.03,2.69,0.67,0.64,0.63,0.68,6.31,-0.14,NA
"1981-01-14",4.14,13.78,-31.99,93.76,1.31,-0.37,5.88,-0.51,0.68,0.67,0.63,0.68,2.22,0,-82.3,93.15,-3.83,-5.76,3.4,-2.03,0.66,0.64,0.62,0.68,5.67,84.2,3.36,95.07,5.16,4.74,7.86,1.52,0.69,0.68,0.63,0.68,16.82,0.39,NA
"1981-01-15",5.8,23.62,-83.75,94.46,-5.08,-7.65,2.56,-1.33,0.65,0.66,0.63,0.68,5.69,0,-94.63,93.6,-6.92,-9.58,1.98,-1.73,0.64,0.65,0.63,0.68,5.84,127.04,-74.45,95.35,-3.15,-6.04,3.57,-0.65,0.66,0.66,0.63,0.68,0.1,0.16,NA
