"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-02",1.54,0.95,-0.39,96.95,7.32,6.87,6.4,0.86,0.75,0.75,0.75,0.75,0.3,0,-44.63,96.26,4.42,1.83,5.19,-1.21,0.74,0.75,0.74,0.75,4.31,5.15,4.95,97.68,7.87,7.6,8.68,2.23,0.76,0.76,0.76,0.76,49.86,-0.02,NA
"1981-01-03",0.39,14.08,-45.08,96.27,2.41,0.73,4.83,-2.07,0.74,0.74,0.74,0.76,0.29,0,-82.72,95.44,-0.44,-3.41,1.95,-5.88,0.72,0.73,0.73,0.76,0.49,83.65,-9.12,97.21,3.73,2.5,7.27,1.53,0.75,0.74,0.76,0.76,7.11,1.25,NA
"1981-01-04",2.13,18.54,-66.86,97.83,-0.95,-4.2,2.72,-3.42,0.71,0.72,0.73,0.76,0.41,0,-84.82,97.1,-2.94,-5.51,0.49,-5.79,0.71,0.72,0.72,0.75,2.63,108.55,-28.87,98.83,0.67,-2.57,4.59,-0.62,0.72,0.73,0.73,0.76,2.7,1.44,NA
"1981-01-05",4.76,5.69,-34.42,98.6,-1.34,-2.75,1.72,-0.51,0.71,0.71,0.72,0.75,2.63,0,-83.45,97.95,-4.65,-5.58,-1.11,-4.35,0.7,0.71,0.71,0.75,8.05,41.48,1.46,99.06,2.35,0.96,6.63,3.48,0.72,0.72,0.72,0.75,9.13,0.55,NA
"1981-01-06",8.94,5.97,-29.2,98.85,0.36,-0.77,1.21,-0.93,0.71,0.71,0.71,0.75,7.5,0,-55.5,98.31,-3.85,-4.28,-1.35,-3.83,0.71,0.71,0.7,0.75,9.82,52.03,-2.68,99.66,2.15,0.41,4.86,0.95,0.72,0.72,0.71,0.75,4.28,0.39,NA
"1981-01-07",8.34,2.54,4.4,99.64,2.51,2.14,0.68,1.7,0.72,0.71,0.7,0.75,5.11,0,-41.51,99.51,-3.51,-3.96,-1.43,1.04,0.7,0.71,0.7,0.75,9.92,16.55,14.2,99.8,5.94,5.74,3.15,2.57,0.73,0.72,0.7,0.75,1.87,-0.29,NA
"1981-01-08",2.35,2.77,-10.89,98.97,6.71,5.93,4.38,3.48,0.74,0.73,0.7,0.75,0.41,0,-48.08,98.41,5.14,3.79,2.38,0.07,0.73,0.72,0.7,0.75,5.04,15.87,9.26,99.51,7.68,7.25,6.3,5.2,0.76,0.75,0.7,0.75,10.57,0,NA
"1981-01-09",0.78,18.2,-56.91,98.74,1.43,-1.5,3.47,-2.16,0.73,0.74,0.7,0.75,0.35,0,-84.43,98.51,-1.75,-4.52,0.66,-3.85,0.72,0.73,0.7,0.75,1.48,98.25,-6.79,99.35,4.5,3.09,5.45,-0.63,0.75,0.75,0.7,0.75,4.42,1.43,NA
"1981-01-10",1.56,22.99,-75.02,100.28,-0.77,-4.64,0.67,-2.52,0.71,0.72,0.7,0.75,1.5,0,-89.25,99.48,-1.73,-5.88,-0.08,-4.07,0.7,0.71,0.7,0.75,1.57,131.31,-41.53,100.64,1.05,-3.94,1.35,-0.02,0.72,0.73,0.7,0.75,0.18,0.71,NA
"1981-01-11",1.31,12.4,-21.07,99.61,3.05,1.2,4.34,0.59,0.71,0.71,0.7,0.74,0.76,0,-35.08,98.3,-0.48,-3.63,1.44,-1.86,0.7,0.71,0.7,0.74,1.59,69.5,4.76,100.46,5.42,4.41,8.12,3.12,0.74,0.72,0.7,0.75,7.04,0.58,NA
"1981-01-12",4.68,19.26,-59.31,98.06,-0.83,-3.89,3.85,-4.33,0.72,0.72,0.7,0.74,1.13,0,-85.86,97.43,-2.53,-7.21,1.62,-5.68,0.71,0.72,0.7,0.74,6.04,117.49,-19.72,98.99,1.95,0.47,7.39,-1.98,0.74,0.72,0.7,0.74,7.38,1.76,NA
"1981-01-13",6.67,2.93,-21.36,98.12,1.16,-0.71,2.86,-0.35,0.72,0.72,0.7,0.74,4.36,0,-85.92,97.07,-3.13,-7.41,0.77,-3.83,0.7,0.71,0.69,0.74,9.32,16.89,7.91,99.01,5.38,4.82,5.33,4.03,0.76,0.74,0.7,0.74,11.81,0.03,NA
"1981-01-14",3.45,15.16,-32.95,95.65,2.36,0.42,7.14,-1.79,0.74,0.75,0.71,0.74,1.66,0,-74.92,95.09,-2.03,-4.49,3.64,-4.43,0.73,0.74,0.7,0.74,5.72,93.56,0.95,96.95,6.36,5.57,9.32,1.69,0.76,0.76,0.72,0.74,22.29,1.49,NA
