"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-02",0.25,3.62,-2.86,97.71,7.97,7.31,6.91,2.07,0.41,0.41,0.41,0.41,0.08,0,-6.99,96.92,4.78,4.05,5.8,1.43,0.39,0.4,0.4,0.41,0.52,20.93,0.52,98.57,8.6,8.06,7.95,3.72,0.43,0.43,0.41,0.41,15.48,0.72,6.76
"1981-01-03",0.06,17.89,-56.41,96.84,3.6,0.94,5.51,-0.1,0.4,0.4,0.41,0.41,0.05,0,-91.56,96.24,0.61,-2,3.2,-2.14,0.39,0.4,0.41,0.41,0.08,106.84,-15.75,97.73,6.95,4.14,8.52,1.77,0.4,0.41,0.41,0.41,2.38,2.2,4.84
"1981-01-04",0.57,25.2,-86.66,98.25,-0.52,-5.04,3.67,-1.33,0.39,0.4,0.41,0.41,0.05,0,-101.54,97.6,-2.25,-7.39,1.84,-3.99,0.38,0.39,0.41,0.41,0.74,139.77,-48.91,99.34,1.08,-2.45,5.46,1.65,0.39,0.4,0.41,0.41,0.74,2.17,2.21
"1981-01-05",1.19,15.12,-59.08,99.27,-1.43,-4.15,2.47,0.71,0.38,0.39,0.41,0.41,0.72,0,-85.04,98.47,-4.54,-6.47,0.98,-1.29,0.38,0.39,0.41,0.41,2.14,92.69,-15.06,99.75,2.85,0.62,6.14,3.6,0.38,0.39,0.41,0.41,1.62,0.67,1.59
"1981-01-06",2.49,8.85,-48.74,99.44,-0.01,-1.2,2.04,0,0.38,0.38,0.41,0.41,2.07,0,-86.65,98.76,-3.42,-3.77,0.68,-1.6,0.38,0.38,0.41,0.41,2.84,52.16,-17.17,100.35,1.69,0.38,5.41,0.95,0.38,0.38,0.41,0.41,1.29,0.27,1.35
"1981-01-07",2.81,4.37,-7.03,100.41,1.54,0.96,1.86,1.68,0.38,0.38,0.4,0.41,2,0,-37.77,100.23,-3.11,-3.47,0.56,0.81,0.37,0.38,0.4,0.41,3.27,29.71,4.92,100.55,6.72,6.4,4.23,3.15,0.39,0.38,0.41,0.41,0.74,-0.14,1.68
"1981-01-08",1.04,7.32,-23.08,99.82,7.04,5.89,4.45,3.16,0.39,0.38,0.4,0.41,0.34,0,-74.34,99.19,5.64,4.49,3.29,1.09,0.39,0.38,0.4,0.41,1.9,38.26,-0.34,100.27,8.09,6.9,6.04,4.5,0.39,0.38,0.4,0.41,0.3,0.54,2.49
"1981-01-09",0.23,23.68,-65.93,99.31,2.43,0.03,3.69,-0.04,0.39,0.38,0.4,0.41,0.22,0,-89.42,99.15,-1.09,-5.09,0.71,-3.49,0.38,0.38,0.4,0.41,0.31,132,-6.43,99.7,7.34,5.72,5.98,3.56,0.4,0.39,0.4,0.41,1.77,1.18,2.6
"1981-01-10",0.22,27.63,-85.42,100.73,-1.26,-5.78,1.13,-2.51,0.38,0.38,0.4,0.41,0.21,0,-102.2,99.84,-3.44,-6.77,0.53,-3.83,0.38,0.38,0.4,0.41,0.23,149.98,-65.69,101.21,0.72,-4.38,1.72,0.43,0.38,0.38,0.4,0.41,0.02,1.34,1.43
"1981-01-11",0.21,21.8,-45.14,100.34,1.7,-0.58,3.87,1.68,0.37,0.38,0.4,0.41,0.14,0,-71.89,98.95,-3.51,-5.81,1.74,0.68,0.37,0.38,0.39,0.41,0.23,130.75,-5.05,101.12,5.86,3.58,8.12,3.27,0.38,0.38,0.4,0.41,0.47,0.81,1.24
