"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-02",0,12.91,-19.74,100.99,7.78,4.93,6.43,0.81,0.37,0.37,0.38,0.36,0,0,-38.57,100.17,4.41,1.39,4.44,0.3,0.36,0.37,0.38,0.36,0,74.96,-8.28,101.91,9.34,6.44,7.43,1.35,0.37,0.37,0.38,0.36,0.75,2.37,0.56
"1981-01-03",0,30.01,-47.34,99.66,8.67,4.08,7.6,-0.09,0.36,0.37,0.38,0.36,0,0,-94.95,99.37,4.52,-0.42,4.34,-1.92,0.36,0.37,0.38,0.36,0,206.83,-2,100.13,11.5,8.85,10.54,2.35,0.36,0.37,0.38,0.36,0.29,4.52,0.56
"1981-01-04",0,39.92,-84.95,100.21,2.88,-1.98,4.47,-2.71,0.36,0.37,0.37,0.36,0,0,-100.57,99.8,1.08,-5.56,2.74,-4.46,0.36,0.36,0.37,0.36,0,209.2,-48.99,101.04,4.74,0.18,7.14,-0.86,0.36,0.37,0.38,0.36,0.22,2.84,0.51
"1981-01-05",0,41.92,-79.27,101.47,0.47,-2.54,2.87,-1.1,0.36,0.36,0.37,0.36,0,0,-104.34,101.03,-1.8,-4.78,1.74,-3.28,0.36,0.36,0.37,0.36,0,209.47,-24.21,101.76,3.29,1.03,6.12,1.38,0.36,0.36,0.37,0.36,0.02,0.91,0.47
"1981-01-06",0.03,25.33,-51.22,101.25,3.63,0.82,2.63,-3.11,0.36,0.36,0.37,0.36,0,0,-86,100.86,-0.38,-0.76,-1.6,-5.33,0.36,0.36,0.37,0.36,0.16,158.11,-10.94,101.97,5.6,2.06,6.13,-0.32,0.38,0.36,0.37,0.36,2.72,1.82,0.66
"1981-01-07",0.17,21.36,-30.78,102.59,-0.74,-1.58,1.13,-1.54,0.37,0.37,0.37,0.36,0.16,0,-83.87,102.05,-2.32,-2.77,0.03,-2.75,0.37,0.36,0.37,0.36,0.2,110.95,-2.31,102.89,1.1,-0.41,1.81,1.31,0.38,0.37,0.37,0.36,0.08,0.3,0.64
"1981-01-08",0.13,28.22,-21.68,102.54,5.8,4.86,2.31,0.3,0.37,0.37,0.37,0.36,0.08,0,-63.43,102.35,1.54,-0.21,1.44,-1.06,0.36,0.37,0.37,0.36,0.2,155.26,2.9,102.77,8.81,7.35,3,2.35,0.37,0.37,0.37,0.36,0.22,0.2,0.54
"1981-01-09",0.04,21.3,-21.23,101.66,6.22,4.9,3.51,0.46,0.37,0.37,0.37,0.36,0.01,0,-46.29,101.04,2.74,1.75,1.49,-4.23,0.36,0.37,0.37,0.36,0.08,123.17,-4.01,102.3,8.39,6.19,5.61,2.57,0.41,0.37,0.37,0.36,4.84,0.89,0.88
"1981-01-10",0.01,36.44,-57.8,101.46,1.79,-0.83,-0.08,-6.1,0.39,0.38,0.37,0.36,0.01,0,-87.22,101.01,0.76,-2.26,-1.7,-8.84,0.38,0.37,0.37,0.36,0.02,175.43,-12.75,102.16,3.28,0.87,2.27,-3.06,0.4,0.38,0.37,0.36,0.47,2.09,0.89
"1981-01-11",0.03,44.82,-82.86,102.3,0.33,-2.04,-0.53,-4.1,0.37,0.38,0.37,0.36,0.02,0,-94.14,102.07,-3.09,-3.94,-1.66,-6.44,0.37,0.38,0.37,0.36,0.03,220.16,-72.13,102.52,2.96,-1.08,1.5,-1.37,0.38,0.38,0.37,0.36,0.02,1.1,0.66
